,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100
586,0.980007692372144,0.9606915139850005,0.954360613403824,0.9262684683190336,0.8990167692575575,0.8777969100069843,0.8387617141625157,0.8446697220356004,0.8222207744868462,0.8096707961684697,0.7946188495511857,0.7504027579692633,0.7914545856899426,0.7399731427770085,0.7577651041844161,0.755963918078126,0.6737812483211547,0.7386232399420293,0.7251875200763408,0.6432259854143161,0.7068283988378335,0.6835091708966573,0.5965614749276559,0.6366228684828662,0.6122933603842992,0.5582715364228196,0.6382311581069178,0.595233440506993,0.5214887975925978,0.6113234433027284,0.5517846594710637,0.4290323296923132,0.5583422122712208,0.4553928219326423,0.5395190882377559,0.5494584732736651,0.4404473651876983,0.5280382477847642,0.5234156303796879,0.4255967760937826,0.49770379954574745,0.4999207357920305,0.4065123024842223,0.4591793249098696,0.4526989992156312,0.34891732604830494,0.4445247538900913,0.45004080001332125,0.34751746141129336,0.43897710103151893,0.44494300921570856,0.33804085687028446,0.4575331045452876,0.4370482262325637,0.34222388867155146,0.45320175674936103,0.4159683941233154,0.3570503589562115,0.42212251608085466,0.4231636284188414,0.3600140869334465,0.40677094439496625,0.3697604873615113,0.27974662132963257,0.2859770629728557,0.3147470669862511,0.25185712158562534,0.24197420487094215,0.2725655717389078,0.2059231837112431,0.19619916642368224,0.22844520017611117,0.1580630830741895,0.14851238640607528,0.18220238377890702,0.1081195714312063,0.09875791299854234,0.13362745584031416,0.055916326647894546,0.04676086581414459,0.08247974711968628,0.001254905085353401,-0.007675591618652653,0.028481527694895207,-0.05608891284964773,-0.06477388290475872,-0.028689534861671816,-0.11636952998379287,-0.12478639873677581,-0.08940984324895047,-0.17987688005953148,-0.1880008125860546,-0.1541218637992827,-0.24694295879179282,-0.2547465742116565,-0.22334946842605657,-0.31794985577989826,-0.3447518448135413,-0.38368608353624356,-0.48766839378238236
587,0.9098506280799438,0.8191302192912283,0.7773795666872241,0.6960658542219483,0.6148839273900665,0.6774502530900998,0.5293157483119902,0.5700906161609527,0.5238576319762854,0.505088604173126,0.42809862447070857,0.45985334079985934,0.416554474392925,0.3408580271039157,0.38526932333870356,0.28098760343500817,0.29670603706764354,0.29402355058175467,0.21703966930275645,0.2896548511688839,0.21869250153348666,0.20093199188492977,0.2850992539354831,0.20414685845302105,0.1754468410048464,0.2591232372905844,0.14163588419909728,0.11257594055569108,0.7049153201959862,0.792754809660252,0.8174114915844448,0.70414805252878,0.7888744490902876,0.8124050205437039,0.7018344919271192,0.7818819989971582,0.801344354618949,0.6953122611026745,0.7672795134088999,0.7700592353257949,0.6735384551889217,0.6796116504854381,0.48246844319775717,-0.010204081632653097,0.0,-0.011235955056179829,-0.013513513513513415,0.0,-0.015384615384615415,-0.01999999999999956,0.0,-0.024390243902438952,-0.038461538461538054,-1.0000000000000036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.9191795334347255,0.8857778389198657,0.864671623133692,0.8287696033907767,0.8085613084015851,0.7909946738174795,0.7547351881773683,0.7209215250551141,0.7341512155719556,0.678849427015088,0.6839833363059483,0.6565560273853905,0.6498788469207889,0.6312726652728871,0.6111861342467321,0.6167591321649636,0.5581857550610874,0.6247180080149133,0.5600042251539383,0.5355078295848019,0.5746081350985068,0.5035108724739297,0.5335098734966763,0.5962371206827021,0.49116706437705104,0.5160336280431328,0.5706853366114044,0.47107022134942966,0.4925488998175365,0.5316958082182297,0.41622807017543895,0.41269240323942935,0.4432112285841024,0.39961517298476185,0.5319398018515412,0.4316974593012811,0.3984414880533629,0.5153935393910754,0.4213106651077491,0.3904154885769577,0.49689624029937257,0.4034371072396932,0.383321367452886,0.4511166794513988,0.3477238526398514,0.3107457754826038,0.6056729472350502,0.6651521694234228,0.6255213077033719,0.573405169702944,0.631849058113829,0.5925985980492406,0.5398915569326108,0.5952885294306399,0.5577103046688194,0.5050487195916827,0.5548460451815218,0.5206428862064334,0.46878547105562,0.5097213622291018,0.48114972504110476,0.43100189035916614,0.4298828360913172,0.4142716300191211,0.3750175635801598,0.39740682292701274,0.39335049604420347,0.36365039964845025,0.38428286114707005,0.38018374377950565,0.3521927710843396,0.37104700979419175,0.366907640937532,0.3406432212402367,0.35769781433551656,0.35352070908432104,0.3290002480774002,0.34423379385353536,0.34002143766329446,0.3172623018920134,0.33065344036413286,0.32640828281452094,0.3054277828886839,0.31695521810620114,0.3126796661240599,0.293495038588756,0.30313756280059395,0.29335611371402415,0.2715289403266404,0.2712978329100099,0.24742784547390462,0.23565446019570238,0.22830949827463196,0.2039699335911839,0.19895163876148225,0.18476594849082562,0.15994045957763495,0.16138196217968934,0.14065336176606422,0.11532475420415284
589,0.8786635118868651,0.8070135813578723,0.762749177600173,0.726550123500816,0.6557189670863413,0.694133986470236,0.5916757691873491,0.5750014569452205,0.6311959136869824,0.5324572028420079,0.529309823911552,0.5161574859667927,0.4530319500171282,0.4408567606522957,0.46491882625793585,0.3568565956825652,0.3106521829900224,0.39830882943763557,0.27899610063520913,0.3169014903021553,0.3370709480631697,0.21849350062314757,0.20466299773548188,0.21772550680817146,0.17989528502487614,0.14143475598249053,0.22593105759587007,0.12176102816431193,0.10860271865624442,0.1306755038055461,-0.008500803038843614,0.041709937092786184,0.06567560577098937,-0.002616299130248301,0.012286816256333332,0.03681712845263736,-0.0145810217648072,-0.03602219006009106,0.028098343210029065,-0.0739867778380799,-0.11303610001234939,-0.06609891397765448,-0.17110998500238006,-0.11394908179002253,-0.11106982274906214,-0.1603831318468481,-0.1280181781866319,-0.1390838221008062,-0.15364777835182594,-0.16720834236776447,-0.1342763938314089,-0.16857033858277584,-0.188971548370419,-0.14056731210703588,-0.2058260469628664,-0.1892004505050779,-0.17089379911761846,-0.2247023987950405,-0.22172190189236254,-0.27338156632439636,-0.3264384167205324,-0.2901109783772579,-0.3011141319119574,-0.3351139971703044,-0.3028136878028592,-0.3153800972341766,-0.34634714261436605,-0.31657015644878844,-0.33054288944635685,-0.35889029705910447,-0.32955521443707575,-0.3494698348315064,-0.3717385814968451,-0.34685199365667824,-0.3663504755062699,-0.3889121715122535,-0.37022311801103447,-0.37801431008237,-0.41151914799203226,-0.3869026600377216,-0.3954959194265995,-0.44040880225695284,-0.4059383796093293,-0.4217560920402372,-0.4714876909803561,-0.468124552006256,-0.5306045739244332,-0.5829614228390578,-0.5070645860458559,-0.5469909657359826,-0.5993783566314783,-0.5252646949560057,-0.5612841795220945,-0.614460260797719,-0.5393368862130432,-0.57563231126547,-0.6289538523007252,-0.5519347654943871,-0.5936794170892008,-0.6442802417701202
590,0.9354355125577725,0.9140139087767014,0.8895515778365705,0.8473135509426506,0.8135784864721143,0.8185447733066986,0.7974861428448836,0.7639150249471452,0.762508740189218,0.7327338960173176,0.6982277356561758,0.7074932696554872,0.6523276227283907,0.6411651461354717,0.649715277474135,0.5992774904266959,0.599970270154922,0.5804416329306038,0.5344496876215308,0.527111301409834,0.538724781722247,0.48158086576255016,0.45323994133514134,0.5082678408491076,0.45248473319344346,0.438954798256167,0.46870398728440743,0.403106581457999,0.4179273510055541,0.4171483176022774,0.3517536661477999,0.36726317437162725,0.35054772307428184,0.2953542461677985,0.3002060030346657,0.32886502279762486,0.3109428925279157,0.26410563408459187,0.2782683038145672,0.21447340665342596,0.19085087287890054,0.27904915386841367,0.20031776015345176,0.1751520499365747,0.23130118286133258,0.1664388068116546,0.2163859208923332,0.21152813053261296,0.14919571011604102,0.17203895896160765,0.17713370800376882,0.17758001197837003,0.14890388868580134,0.1552545019425675,0.1279290262774913,0.10532192532735804,0.14387043498599048,0.07946932271690513,0.03995330062939669,0.11359203582614903,0.06793097501562825,0.030933235393922356,0.10166310367781876,0.05640954938072483,0.022086385432173727,0.08891270237486391,0.04606701808095551,0.012338144022577288,0.07562627643814011,0.035019590717502845,0.0003371124478545225,0.060983848905005446,0.02042568189357437,-0.010625398459746652,0.04646940406840278,0.003582613101370923,-0.025114790044671622,0.025801124198265857,-0.014608941935743655,-0.04096510753747003,0.0009146754149844562,-0.03252501125775753,-0.05911828468146536,-0.02682985033920803,-0.05900174076556179,-0.07975182896804943,-0.05702324889753855,-0.09110791744361621,-0.1101720689570071,-0.11989798471283758,-0.15969728558194143,-0.18582316655990483,-0.14082272936182016,-0.1704801705644607,-0.1961937694590005,-0.15511232746167689,-0.1822114827398035,-0.20710218831833915,-0.17048051694757316,-0.19429779817056914
591,0.9779241673968577,0.9325435516915367,0.9209008647331515,0.8786845408614679,0.8382787476681175,0.8582181397727731,0.7772417469188518,0.7970111138327272,0.7842236098367114,0.7554666499426571,0.7422419939283621,0.7027118561128454,0.753251040473056,0.6829164541555269,0.656384634548271,0.6863448580712191,0.5996200929426345,0.7528076188930891,0.6567693370582001,0.5695100844805394,0.699352088009209,0.615538042996774,0.5120618595636585,0.6860806627568607,0.594288823294578,0.498324773846598,0.6585588613407395,0.5675589753987227,0.47448467593465776,0.617049026124858,0.525607515183486,0.4055123696585299,0.5446717876942513,0.4384459338919771,0.4743004923980453,0.53372742227488,0.4239588163313119,0.4578675230780046,0.5182897140678958,0.40210910578805736,0.44386707715129586,0.48994493690696767,0.3788229648955468,0.41499918083766507,0.44851384596715704,0.32629875029471606,0.3416520131861196,0.3900608499521336,0.2987070377336121,0.4037267811088525,0.386449459084495,0.28875502554640997,0.3990060059553832,0.3776758016892248,0.27170026635857153,0.3971720403138249,0.3629197336258962,0.26160890385983,0.38671500686896787,0.333536081087911,0.25661442593599765,0.350430741829237,0.3108124428445359,0.23157495245172466,0.3082738984776166,0.26145441572437905,0.152979062939075,0.2727024523439262,0.20610396472391138,0.27362556324922943,0.2711299285670244,0.20451289919650295,0.2719071633536841,0.26822607470242854,0.20314281456164973,0.27430784572481726,0.26885288536266927,0.20231016676026664,0.2765603996343685,0.26538689773178903,0.19326772536301023,0.290554828004498,0.2658152033747745,0.19165308358531422,0.29412725747739255,0.2506994247304093,0.2036518714556616,0.27567249165521274,0.24475654689496346,0.2069716882934187,0.24249280929229855,0.2058230772177211,0.12870825166820096,0.19513429490655212,0.18472254720207434,0.1763462679440959,0.1510811259193722,0.14095339488610226,0.13779830638953164,0.10643098909364429
592,0.9566033458641888,0.9225204380571385,0.9088978198957118,0.8603707880851951,0.8488447788530635,0.8291429700830676,0.8037523186062829,0.7755806934742061,0.7629341286644817,0.7559621498162856,0.680048191311536,0.7077185265779541,0.6452534477366465,0.6537442845979022,0.6720590982369159,0.5825119522778681,0.6544111292275164,0.5992309820892789,0.5566124536440022,0.647259056988426,0.5659207363794002,0.5009561338319032,0.5693337750065425,0.4884587076786973,0.5130860852942006,0.5522961264434039,0.46935881251266515,0.5018586234238228,0.5086189365798054,0.44470037505852233,0.4191382767007474,0.8106710889635823,0.8128200360791584,0.845625178147844,0.7853100317486037,0.7889549362879664,0.8248402795884714,0.7503054581872773,0.7583711728641741,0.7946577677203146,0.7155029384322706,0.7262520587286766,0.7616912949964494,0.6795101563495609,0.6912527301392133,0.7253677360367925,0.6396797263604268,0.6408302529146434,0.67721650123927,0.6000373775799759,0.6339801851213985,0.6639845510138397,0.5817843245640243,0.6176401145328156,0.6430421630146005,0.5628417947523642,0.6006915030771174,0.621494896437243,0.5377111699702786,0.570273377800137,0.5828531325533564,0.5070260795463404,0.5415634707214304,0.5492450378495799,0.4782115231077993,0.5160507070428838,0.514344232316583,0.4477692523704457,0.48884835253925996,0.47859277244916015,0.41554243249409634,0.45976304729545653,0.4419557333081386,0.38135086262780343,0.42856700518412877,0.4043959054416235,0.34498593890595514,0.39498915249492655,0.36587356465160664,0.30620413821337816,0.3587031676046313,0.3263462084268637,0.2578666815551662,0.3102574443367645,0.2795640293913092,0.23047792824705277,0.29695478627511496,0.2700364783326384,0.22076921152742332,0.28855275429956606,0.25996239599905535,0.2104653069207829,0.27967139955879156,0.24927994553118357,0.19949145433172435,0.2680583361954146,0.23491784773611035,0.1784488472669754,0.2673756171667285,0.23539787245686178
593,0.9355029628861177,0.8773693065979903,0.8596089788308554,0.7607229160740391,0.7521885198819358,0.7153114547171225,0.6776109149903637,0.7139481876154884,0.6494089303845013,0.6222734064761061,0.5635683172935745,0.5686023093236986,0.6090260541145887,0.47653515130322655,0.47575513519629764,0.4717347599380613,0.44313639260833443,0.570363252540339,0.4204040989161145,0.3523793799944664,0.4412925224425512,0.3537722449353252,0.4530360270345045,0.41822303287815316,0.338275533248289,0.42674534983475604,0.3886246892215997,0.3184089711037476,0.38452378742053034,0.35738438101988157,0.27879927888748074,0.30250174806295604,0.2709991851959445,0.19321707819249745,0.2868777170291429,0.24639869585353086,0.17914710196196218,0.22682871148524086,0.22641242966166497,0.1435695501249646,0.17513831487481205,0.16646344750142758,0.052603298479934446,0.09195043803235846,0.09956392669592588,0.1217958784153577,0.07807647188152896,0.08768397553228907,0.10381024935059467,0.06049745160376898,0.07033407442852378,0.08009535086969559,0.037782115613605914,0.051852969666736276,0.0581635753246949,0.011878612689154236,0.02882979263350298,0.023985609839014,-0.02036303923915697,-0.0006456374451507447,-0.03279493389973688,-0.10197028675357357,-0.0839901870308799,-0.09418185634817927,-0.11701319823546986,-0.09953943402285464,-0.11127453889645209,-0.13270877752607907,-0.11649876339543017,-0.13000623371300052,-0.14787849974761172,-0.13275184966738857,-0.14781663729325206,-0.16449130719651323,-0.1495786993349781,-0.16700787555147137,-0.18409898369611366,-0.1695058091274632,-0.19340380125846074,-0.20650397143742022,-0.1931176273641592,-0.22052487514266392,-0.23103922763374204,-0.22295622375260674,-0.2540290393644937,-0.2647980469607021,-0.2584699823861786,-0.31048704547416944,-0.3601896895822101,-0.3479632876649697,-0.3875781940030767,-0.37961991489896096,-0.3707784213111653,-0.4118175809649713,-0.40228451119101094,-0.39710513016833654,-0.43918460398357817,-0.42930830658186264,-0.42832240210925376,-0.4670872141963766
594,0.8830006940870786,0.7675632756701384,0.768014158370734,0.6890833892201734,0.6850968391209787,0.6853090239259717,0.5954225266295007,0.5924690149028726,0.6078638272148851,0.5332710355776951,0.4726048335200092,0.553418284326218,0.449114914403103,0.471096294738704,0.43744162149818555,0.4316329778771652,0.37947364250889626,0.3978522427256217,0.3615316108120432,0.2979627957878313,0.4081766986128112,0.2681112679694225,0.22631561183661308,0.3371822795303664,0.1742707461954726,0.29768960350277424,0.27809258155713396,0.158682265811439,0.1962658996496896,0.12700294564746825,0.15585181140643592,0.13394883295751203,0.13568858982630194,0.10951442203165666,0.06952787576482494,0.19405017259032936,0.06086599064874463,0.07381673403317497,0.13430569384798022,-0.011526686130014856,0.10537849276274859,0.062285577664824704,-0.10477862890066889,0.03687035210814558,-0.0251754261062026,0.015634428465497383,0.030832991631280803,-0.03924749702004344,0.0074398301675367515,0.027648994650805666,-0.05330539847391901,0.0057006548365793296,0.018419790694397423,-0.06204244031069981,0.002785736360352412,0.025066560018220416,-0.07389035796468861,-0.002280619444499774,0.028202557257473965,-0.08392437293958495,0.023379367819513056,0.02768423964925479,-0.08818892280351699,0.030089275873470545,0.03422398606030444,-0.16448330711005574,-0.8938053097345141,-0.8235294117647052,-0.8769308685743291,-0.8857142857142897,-0.8125000000000029,-0.8679245283018856,-0.8762886597938112,-0.7999999999999977,-0.8575026988125236,-0.8651685393258435,-0.7857142857142857,-0.8453063023358297,-0.8518518518518532,-0.7692307692307675,-0.830845771144287,-0.8356164383561631,-0.75,-0.8134381701215078,-0.8153846153846188,-0.7272727272727263,-0.792107795957649,-0.7894736842105233,-0.7,-0.7654320987654338,-0.7551020408163289,-0.6666666666666666,-0.7313432835820881,-0.7073170731707332,-0.625,-0.6872586872586918,-0.6363636363636356,-1.0,-1.0,0.0
595,0.9415439692052241,0.9208637569579284,0.9079612084641492,0.8618583709437838,0.8402245698548154,0.8228105741214815,0.7824060591102721,0.758849399808671,0.7482862725806783,0.7509571830973552,0.6907840494062505,0.6882426577768969,0.6731957452004043,0.6263057481489877,0.7405863320802808,0.632310811566957,0.6039129076030851,0.7148203684070977,0.6054705910919772,0.578761140615264,0.6683028445136171,0.564057091476548,0.5060824017819288,0.6509445262635282,0.5461605842959599,0.4901840008099248,0.6265641409008433,0.5199837887692377,0.46919213044413116,0.5792624264000213,0.48127622892280525,0.4044656792771263,0.49916793727143544,0.40276940788566745,0.4529496820914527,0.483746562944708,0.38412649665964976,0.43707861847177804,0.4567780119096982,0.3606332338938601,0.4085780623709551,0.413077205078583,0.31159915634619695,0.33664103047283656,0.3535723126966366,0.28914439955728555,0.3999697940209207,0.3474949306477559,0.28139727615417975,0.3921445840321387,0.33969037671223357,0.26994862410967535,0.3810794279020354,0.3294995264366728,0.2585924995267043,0.3729989759309319,0.309623862915169,0.24970200150396724,0.35247083293108533,0.28475105805318046,0.23397806704394422,0.31214275197063224,0.2528943661466791,0.17468499247279215,0.2570245738571033,0.18737792253312913,0.23629226758322003,0.2563096874240785,0.18572610546484405,0.23700896039306282,0.25548947264134175,0.18405232275279834,0.237623519844011,0.25354136056316073,0.18209776890645255,0.2401237109123126,0.25401668861224275,0.18149233641710227,0.24256552937779252,0.2536204448018585,0.18028225584735091,0.24251960409821702,0.25493927748779566,0.1848688792763651,0.24313664495540582,0.2577709559385151,0.18880035904908501,0.24858842879349874,0.2549225320280713,0.19466725126066964,0.25493743819668613,0.24176277473279906,0.20298009987417798,0.1821107721726692,0.17086268622242726,0.1514359699788045,0.12614231636905898,0.13247602765182548,0.10678103439182682,0.08096455118325296
596,0.8789888601968364,0.8718930340749582,0.8771220817464352,0.855725746837504,0.8050947958539405,0.832392099419509,0.8149399236457777,0.7533311847893053,0.8036411677716682,0.7228891805394445,0.7002727460407,0.8496160280167632,0.6840254161792585,0.6521434514609471,0.8246837486996454,0.6559812394757588,0.6223234237962794,0.767061338415264,0.6030149645136411,0.5472439801529717,0.7412911222722208,0.5761680172687798,0.5283676967578353,0.7004871073303965,0.5262749389425287,0.4534814952036579,0.5560747866542438,0.4475701204038113,0.5096839137384537,0.5380929044157767,0.4152666671046968,0.4933063862342053,0.5047450399826149,0.38215713493629944,0.42740064559081725,0.42069564185748665,0.2902196479599221,0.45962714541830046,0.4102429417057784,0.27545093292265266,0.43416714483877467,0.39680357755993745,0.25226276812429077,0.40826312280571403,0.37593819111024374,0.22895233631656134,0.3760629433942367,0.33099660269534853,0.2226373518487188,0.3235426023357863,0.27315752575838653,0.13579181578707572,0.21821884535735447,0.19442800417267367,0.22798633536528623,0.20820508657310954,0.1835531109991765,0.19900597843602397,0.19841753165263,0.16849735868176197,0.1659682512468794,0.18252181629731354,0.14990559759018873,0.13022246235939172,0.16001092420214588,0.13080790146290996,0.09287672888038731,0.12194986423611313,0.08164790695942462,0.022914029337437893,0.05821860448537156,0.04703830991831644,0.002341418717136807,0.05641191552799195,0.030934818843003097,-0.00800034040257887,0.049973163054265614,0.011621793285331212,-0.014974624746955717,0.03883238372601975,-0.009900044164572687,-0.02315874114644822,0.0296286886590953,-0.03182241784933622,-0.03220243336633935,0.014662785468899216,-0.06016014014933617,-0.03947303579348506,-0.008880801706535834,-0.083995125470817,-0.056247123902545035,-0.04968285809101544,-0.09737737624798408,-0.1010233432498255,-0.11373077433883193,-0.17979495026675327,-0.14002638641340345,-0.15617864478632512,-0.17408440802794567,-0.14386337535742524
597,0.8558978517164456,0.8559992511699147,0.8095649760849959,0.8044616392387062,0.7544634940880268,0.7676056178296761,0.7387046829710138,0.6976866556229308,0.7498644984027123,0.6487846107505746,0.7100717105804024,0.6611145850844509,0.6390706121961313,0.6455379373494312,0.5978115060880576,0.6292318012907658,0.5838006555209849,0.5857187716276057,0.5937489473037495,0.5371730251188206,0.5925636442405992,0.5501801750620887,0.5008670859140726,0.5859107221682683,0.5356510246686719,0.4826172082237637,0.5656430971420667,0.5106773805891138,0.452354971269486,0.5076483809279415,0.41211694125203735,0.41173046044691725,0.582279156295083,0.40255281850376345,0.40474129416779975,0.5607371120623259,0.3928412844624363,0.3926402034857968,0.54088271848865,0.3761612069953541,0.37939843285174624,0.5086668140924904,0.33628563428762115,0.3264914373566091,0.3751165795151119,0.312015037032387,0.38418334963129336,0.36841626288300905,0.30722775711718303,0.3823337784153489,0.3584643298848833,0.3062250000127889,0.37592284288603856,0.34352109882824994,0.3063476958177622,0.3634938373167424,0.33154622073041246,0.2990851455007316,0.3490091149030518,0.30497901485025175,0.27270516426078845,0.2735359619730604,0.6520051402784686,0.6375716444723244,0.6021847410630011,0.6396373632002204,0.6233089118889769,0.5881932311593767,0.6196577443165251,0.5970542835091347,0.5531498056191657,0.589212281492026,0.5619528845629892,0.5189329714145487,0.561321183131004,0.5259124930190203,0.4839412337659186,0.5320492579728392,0.4892005930579649,0.44813823353125004,0.5012612731439492,0.4517928478670521,0.41148509180671783,0.46880226202996217,0.41366359104860095,0.3739401836620176,0.43449371659685215,0.3747857310405801,0.33545888695794684,0.39812885875534626,0.3327260562872271,0.2925817133607838,0.3534682858309823,0.2807045503165084,0.24338573524395524,0.301521611905358,0.22785119313153807,0.19276065532110953,0.2459654827688489,0.17392736470121997
598,0.9381802651722068,0.9030513548385106,0.8825040838159515,0.8187235798947894,0.8015535876349446,0.7738242899533284,0.7365597059522645,0.6638684709268747,0.7292263129481248,0.6282020772409882,0.6267701816255576,0.6361084762807535,0.5661280553497527,0.5930231116086743,0.5488671874706278,0.5390835138503235,0.5038973151013143,0.4921551407529595,0.5006774221930649,0.4083454062084411,0.5171669658328609,0.4178300999123757,0.33057205813407536,0.5325538799276598,0.3940791558632808,0.30793206678083906,0.4958724903871557,0.35575815405889843,0.27956531265062723,0.4403415638805506,0.2911295491705369,0.2151656498579631,0.3292987493918555,0.1825714023532416,0.19494013616526307,0.2895792170661195,0.15190657923335799,0.1565047574221762,0.24086875833816557,0.08470500448083555,0.05974925957193366,0.15928532485647642,-0.003891564780506191,0.1285044949156858,0.14324632086157246,-0.02371021720999062,0.11429762093366709,0.11605175602624317,-0.03738815202350163,0.09086756251627226,0.08366843673983557,-0.04928017295657093,0.04870026125858368,0.06228853502539101,-0.07318332610273974,0.0029458894496853733,0.026444235871812077,-0.10711267512529168,-0.046025788995630736,-0.044382880110031296,-0.1866648804875472,-0.12155059421073652,-0.1404422041165793,-0.1700171955742755,-0.13936504206323183,-0.1616004184410279,-0.19135743182192236,-0.15713407693335854,-0.18483484305562328,-0.21350686062384588,-0.17598237162470715,-0.21057721521051417,-0.236542853423894,-0.19667791331430082,-0.240123597806339,-0.262709335222099,-0.21806060143812817,-0.273798828180459,-0.29364594880135797,-0.2426468844874913,-0.3017277221513018,-0.3191671386185412,-0.2743974252037356,-0.3320405386070034,-0.3465638223442223,-0.3165777005303925,-0.36296701639417267,-0.3831098913416363,-0.3636311676347432,-0.4013673639912555,-0.43117575809389763,-0.4217947114751965,-0.45336354151876657,-0.5134687217128597,-0.5390070352131486,-0.5706795083830383,-0.5993865560739564,-0.5965247945490066,-0.6240584387163953,-0.6439023514643074
599,0.8864440149449047,0.8723444909964824,0.8625293948024186,0.8255720258421071,0.7944978405311088,0.8056765460920264,0.7570972546835126,0.7132152350323242,0.7624825599949411,0.7005036212344368,0.6616808162139342,0.6905393312845104,0.6174353736269844,0.6320717507038992,0.6058081655043329,0.5748467280979936,0.5324859002461659,0.6283200519870608,0.5507433019411119,0.4972100473725793,0.5316890392830314,0.4319628371248444,0.5146368107763687,0.5283687836362279,0.40900315480687993,0.47674915519187444,0.4722702330284197,0.3356323655623814,0.40816451245987156,0.4568864745317232,0.3232387735578088,0.396788249305727,0.43335137110492056,0.3117004804118379,0.380122117405955,0.41103696249834043,0.29953363282684786,0.35544701659832817,0.38199804268041565,0.27332363277980715,0.32873757821896804,0.3273346329243185,0.18357267478428127,0.2904932746936053,0.2886449875243613,0.17595471930984927,0.2788155250697402,0.2761305655992297,0.1686312006138331,0.26376215443536294,0.25831557950577577,0.1573812780956236,0.2475643140640847,0.235131262032732,0.14469097355656235,0.22875814036603517,0.21199291699352826,0.1314237074127604,0.20197007933611175,0.1803688470063833,0.10909606157725013,0.1659840488963597,0.11097833020989636,0.030888289436131366,0.1075628821287883,0.10283724261503387,0.026342765646783454,0.10108207139090242,0.09240446833012692,0.020821697591746475,0.09443258041409062,0.08190167099161327,0.015170231256820115,0.08663483366624901,0.06847685722712861,0.006944382410229906,0.0756315344087167,0.05524182680007582,-0.0006230147424856325,0.06131829011500651,0.036296909622599946,-0.01049154426969412,0.044994091272754305,0.015856049848249107,-0.022584992665298745,0.027840072813400406,-0.0057170163286195275,-0.03517894113331831,0.004474478334588114,-0.03679728234047692,-0.054587251910446374,-0.030717108399153002,-0.11187030389937923,-0.1327963422195194,-0.09159776829134729,-0.11839365802950046,-0.1371897132506277,-0.09489423553232713,-0.1297292841484341,-0.14115992987310003
600,0.9172479487915953,0.8821883262643649,0.8464587862866527,0.8072992049658025,0.7728947882703328,0.7627530380464579,0.7149729764390478,0.7139631285616147,0.7011133078551643,0.6583994898706111,0.6252956577244695,0.6371164821278889,0.5798189064252516,0.5717167435597408,0.5561904671164151,0.5547922864914764,0.5208261967335845,0.5054659341146271,0.49220695999746455,0.46055089138967087,0.5054954403786823,0.43123290617569965,0.4579815910095521,0.4626717983235863,0.4027029909071504,0.39395345892729294,0.36571676185950724,0.3571592673938813,0.3852800367862089,0.3375197037062571,0.35476277050251787,0.31848150553745574,0.3381584501906274,0.33086659992574935,0.258777648953419,0.3282805338092748,0.2962251759633388,0.21756676268116565,0.31261395481243376,0.28238824445620414,0.20751506252394716,0.29560724893847634,0.26422875671194873,0.1940179914626902,0.2730172839861341,0.24232959063352805,0.17880235266539962,0.2480375381577391,0.21463376135009063,0.1578932676455905,0.21045769020817165,0.17074993758943918,0.10474360129022736,0.1308157180083975,0.10339121671023918,0.08258060157833796,0.15334705002198257,0.09325615635223969,0.07429933613873457,0.13919558245137936,0.08259093428492982,0.06550195866242507,0.1252794462929339,0.0717215488603613,0.05682010146641315,0.1063552092969687,0.05894745638132816,0.04590624281810329,0.09041530894638573,0.04551152709626773,0.03295203567162367,0.06955058349656539,0.027630296016497982,0.016365652359844645,0.046466921372599675,0.008645333003787357,-0.0025552419852500202,0.016160165430900972,-0.01665935074429047,-0.02805999503286313,-0.034320399508615956,-0.09468687335667547,-0.09790350872277148,-0.07254357884345787,-0.10332222985367104,-0.10658982304608507,-0.0817675218348318,-0.11223115966341995,-0.11552826406155656,-0.09203686606323534,-0.1219763036034926,-0.12643673145706907,-0.10332661306138466,-0.1329996698317971,-0.13685666421149456,-0.11506269718912747,-0.14427604182074652,-0.1465039041573798,-0.12897267436073975,-0.15613460350326278
