,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100
498,-0.8151398544306714,0.9667444003723517,-0.7710096456149321,0.6887960095134252,-0.40499686080423714,0.5030887969100932,-0.3578370479527672,0.5414213735130581,-0.48928172830977346,0.48517130174051715,-0.4597218962930491,0.45170900847474976,-0.4113720451183224,0.4608128667874528,-0.399010081492328,0.35846733373433837,-0.3840731647219748,0.3528990009970615,-0.3247985042693538,0.25866226963825195,-0.2929138695393287,0.2643885041237105,-0.27066485853830324,0.1852136245418509,-0.1834069237462291,0.08502662537686863,-0.12481307525981118,0.04293961011682963,-0.14784574776800197,0.05343953003384407,-0.12146426424570826,0.02298457129421045,-0.12622415920637242,0.026722900193355922,-0.10876633365781657,-0.06893957434166245,-0.055235988713612114,-0.10927535111545272,-0.025568929482513603,-0.7558939557884043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,-0.764053178117143,0.9791811452439977,-0.7960043198471797,0.8107250961615241,-0.6052289297684186,0.6187053104071002,-0.5364847472789586,0.5349917176895232,-0.4801155124756614,0.4642652743291146,-0.4522477218247471,0.424911417913456,-0.43145273154802327,0.3875805209359144,-0.42851911115898345,0.38716651830891047,-0.42164215122972604,0.3663248630471378,-0.4099399774586699,0.32602505390907416,-0.3688227055703027,0.2964907810926186,-0.35865224251709793,0.30051554630938243,-0.3714898481489422,0.3052699986036094,-0.37315830070508804,0.3133088518038465,-0.3586294958311845,0.25896264777701694,-0.29543698566594956,0.24074742878118047,-0.2961859986730592,0.20539664230377622,-0.25809178243132974,0.14895049681668748,-0.24062943950422516,0.11252844085104374,-0.2265423938282158,0.10461923539094756,-0.23951518450237372,0.08061598356482762,-0.20535105940396303,0.016305359136583195,-0.07641086105405391,-0.03911069415663006,-0.128991424313363,-0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,-0.8423691706845696,0.9951182141769088,-0.8709134558515366,0.9685143250629005,-0.8328230517998125,0.9324434107404005,-0.8097830955698856,0.9095023914131692,-0.7787106998345699,0.871717744742487,-0.760692003734105,0.8567943897906638,-0.7448920043043978,0.8184854857390502,-0.7250928335466268,0.8147747573856392,-0.7042480480614618,0.7746652148806249,-0.6858763985503351,0.7683122847430202,-0.6832223909643409,0.76566081269766,-0.7059960426199929,0.7630400403974658,-0.700034234395959,0.7438725881783018,-0.7022596049637798,0.7362336634306643,-0.6950866503702133,0.7105554260683671,-0.6976784430240646,0.6787218123049019,-0.675440015894523,0.671967805357339,-0.6590179945553871,0.6235900808823045,-0.652337580930774,0.6172690938227635,-0.6277928962404326,0.5917749482560581,-0.6180828382700065,0.5642008883248558,-0.596320650681377,0.5431863133549871,-0.570519859465643,0.518576119203021,-0.5606628779068941,0.45404055580548636,-0.5414940919413779,0.4685502608969915,-0.5137785011274082,0.4031324432747155,-0.5440755243962603,0.40164444941652355,-0.47557624610170307,0.3688746986034632,-0.49386803015599423,0.32076298442331175,-0.4632819859359069,0.3178844713693232,-0.45534323483831324,0.26881006657711715,-0.42297209065816654,0.2513420565258036,-0.43021946536767397,0.25543785379034284,-0.37951433004017315,0.18888280769376703,-0.37859851028911146,0.15611362601676632,-0.3373896815851669,0.14293817589457108,-0.3668751671907827,0.08417259253636118,-0.34645744920188637,0.08553416495860527,-0.34565303019636895,0.06023698917513377,-0.342790368025495,0.03977784508746134,-0.32273229254852553,0.018046256300500458,-0.3388933356946874,-0.007785678313316192,-0.3085868836197947,-0.04200064701404009,-0.31521644670555937,-0.024373099803856924,-0.29123815558846683,-0.0587613363905067,-0.28864832632460363,-0.054318960237126006,-0.25349384374831024,-0.08511163324116085,-0.26200416306308894,-0.07739602890093548,-0.22264423939483008,-0.12940744728799408,-0.22408681545566073,-0.14208147837920818
501,-0.7993913483474805,0.9568858161969416,-0.7817886796459966,0.734579243896038,-0.410640101644715,0.751283462428921,-0.6114750259045213,0.6823073565644461,-0.4569643706195973,0.8429221622713537,-0.7525211113857319,0.7230977070039506,-0.7166412253786684,0.6621490597652885,-0.7166753532079572,0.6931244150396609,-0.642957930023226,0.6709948337487506,-0.6813692626438522,0.5994271726907511,-0.6493925459375601,0.6490399232009137,-0.6160204670921124,0.6052647943638608,-0.6281423755804252,0.5602312856512266,-0.616883415565251,0.5853050004282921,-0.5635234553671343,0.5500397074774751,-0.5904101876153461,0.4810104641977034,-0.5556635702959241,0.4748376050256771,-0.5630064051574066,0.46120157041100984,-0.5295627459257067,0.4377552062278417,-0.5315304553169728,0.37074279660703097,-0.5055320635221375,0.37467050944886726,-0.5140815658336456,0.36127086346572373,-0.45341115858865033,0.3497470381692073,-0.4727963557426485,0.3222335772955664,-0.44800830734287533,0.3133229212068301,-0.4488252245592943,0.2925502527393224,-0.39807109362332643,0.27429792871413805,-0.4208050861202135,0.24606456391270742,-0.38725529320052327,0.22496045312325155,-0.40476714439130373,0.20397537958488987,-0.35931994838354975,0.19782337638691105,-0.37842829374323783,0.14189771053825317,-0.3389323795648134,0.13067788201942895,-0.3208520299595507,0.15913081233400736,-0.32624255329707197,0.1347971047621918,-0.3019169164413479,0.12159018341073062,-0.22984328997524098,0.18501351514329237,-0.45182223793301646,-0.08439323122833506,-0.35350050731990035,-0.22735378729180178,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,-0.8229509166265119,0.9408421235893808,-0.6895566105238149,0.42876633740937853,-0.20815540839950925,0.25031446625768355,-0.27160077995573373,0.2582551472084025,-0.36491239220686994,0.29010191812434577,-0.3168310284506869,0.2947315925747186,-0.33440802113989515,0.29769521847643127,-0.28085593585695284,0.2687450146324854,-0.3521759119182423,0.24868748022021958,-0.219560891557758,0.1956421454852115,-0.27407024561357635,0.21916565087380147,-0.14987619654226023,0.11804510849624092,-0.2947381286295847,0.38282884450734517,-0.45126504163100295,0.41497955362577615,-0.5434772115055545,0.5795686783434899,-0.6392737111512129,0.6497188747326651,-0.7693360402188452,0.7290019268881466,-0.8128470020035247,0.6806102742685135,-0.7476592924403156,0.6965997725443378,-0.7977108064687547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,-0.8124887477915178,0.9473982304817943,-0.6914488409061333,0.4910505790782291,-0.23083235577394545,0.26163425087140363,-0.29408812246086125,0.34111133432315305,-0.29465245937202045,0.2685444857988563,-0.275713711558963,0.30369699035059505,-0.260262457770855,0.21109568281791116,-0.23578439108473576,0.2054821778865343,-0.23198080352657222,0.19408241247148514,-0.21727247397003546,0.1955674435590017,-0.23096096215941925,0.2018337413491358,-0.1962326515257351,0.24738567533353606,-0.33149197797911434,0.24647560863589094,-0.19730638099660874,0.22668645890219355,-0.3506711444048725,0.21331382903186324,-0.1856947282868392,0.14206814919436733,-0.3339690338999656,0.18796239948440013,-0.28329616698817367,0.08814051221437347,-0.3552429316439634,0.10519598473662978,-0.24976144644208853,0.034309747290432416,-0.3399451460761029,0.01795359855304573,-0.15749796481348552,-0.08182900538300673,-0.33868135631589924,0.041833877661526284,-0.011364364761532261,-0.31665270981079774,0.3543577981651376,-0.6644823066841419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,-0.8386531732449546,0.9645530152282771,-0.7832538109840743,0.6451830718834152,-0.3721851366351389,0.4728632316804333,-0.37846817176895736,0.39839115340874703,-0.3845557959429088,0.42885861262699815,-0.4074765890023741,0.3972062903393633,-0.45704182665987964,0.4198204311732166,-0.49334753333991926,0.45633197511975104,-0.5405697651950635,0.46029981259099406,-0.5377462554191313,0.47765205428394597,-0.5586482041732919,0.4645093792256567,-0.5794866242584176,0.4193232519355288,-0.5395432293291256,0.3358147577849192,-0.5373376621832037,0.33046303488755485,-0.5443001019612193,0.311566863400624,-0.5491545587394528,0.2828278682469091,-0.5560711300996233,0.2759965715988316,-0.5988117075814708,0.35169564130610925,-0.6889883403078896,0.5076034354958268,-0.8061552311680825,0.5118768295680487,-0.8046798473968705,0.5826679230263216,-0.7985328719723149,0.5898410828323907,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,-0.6858190496787937,0.9804629229927097,-0.7881785838901305,0.7956100266890138,-0.49403027659784216,0.5230054857788335,-0.3487838421129741,0.4789635381083497,-0.3636712871718024,0.3558652498968471,-0.36456497270152644,0.38310530262849163,-0.29853581690483194,0.31353475168186995,-0.34600001698281363,0.3759140487864707,-0.4010722926947129,0.3422445456133232,-0.3680217846022569,0.36588247323091655,-0.3616153919372502,0.27803417912879874,-0.41452302452168244,0.28541575483515685,-0.33028285334694973,0.27003723936190716,-0.41238516377157935,0.16168418976861954,-0.3300492180854527,0.1950552993250207,-0.3802862667764376,0.12214997231958999,-0.3092217540469173,0.15421518136099144,-0.35401061530340433,0.08282451000693736,-0.2795067475474246,0.11903181271866235,-0.32158685465104137,0.061882268542882146,-0.25301102253222074,0.08695944078564626,-0.2850733913570336,0.03288418686866088,-0.23444566152974153,0.03817275603216637,-0.2453085416342611,-0.01850733136583763,-0.1833967179787069,-0.02271139667028779,-0.1594241259232778,-0.1370317241215025,-0.09216945215681363,-0.1298103500140512,-0.14085069684113138,-0.12590890408669086,-0.059470590754971756,-0.2324807906152844,-0.09851281424438771,-0.17804459076533077,-0.38908163691844627,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,-0.8737288204829092,0.9630246509458794,-0.7925629635243898,0.6719557648476951,-0.411639180734468,0.495777979550061,-0.4205356969626249,0.4769600133905991,-0.44801840510152957,0.4291810877651804,-0.40704373156899326,0.4180980234121253,-0.3949888838863715,0.3873976363581963,-0.4192939618321515,0.3957461195782432,-0.3934690558711712,0.3394921990953503,-0.40158103572648546,0.3825458949058123,-0.4410058417322802,0.3743981868514045,-0.4202238435293123,0.366250220327224,-0.42751211866036226,0.365005038012785,-0.453964467870702,0.3497134335815103,-0.39344171158545116,0.2734612830513107,-0.38389811216025677,0.30448657195411355,-0.43907736888363375,0.3024873925768027,-0.4412733524142934,0.28511596234985215,-0.44673010007128616,0.2513727214661513,-0.4583781939563399,0.2752426937788939,-0.4819347718624217,0.2753117556464614,-0.5227162056052653,0.31133825809398036,-0.5960168771048764,0.35227763750404134,-0.6303904366000521,0.42932927249281455,-0.7260266103484665,0.5875540165106882,-0.843251535087076,0.6400200663351503,-0.8368865761083595,0.5956061038675038,-0.838821863306234,0.6026004290696098,-0.8269415545689498,0.49777036768359917,-0.8174050010080041,0.36767759223439,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,-0.9199198547502634,0.9846113178289357,-0.8893311375311534,0.850893131604084,-0.6902848995912543,0.6381811308716283,-0.6006958077813644,0.5925528771624727,-0.5927814035927057,0.47244448409908046,-0.5740528081757132,0.4578927226179875,-0.6002345788652647,0.48354297535002544,-0.6276339211302403,0.47086221373573917,-0.6272843519604513,0.5238671744029898,-0.6705878777374293,0.5879257141580512,-0.6544737092750458,0.594095515543749,-0.6687052871559952,0.5991248253759391,-0.6438005285114058,0.5833481069178097,-0.6364535430413035,0.5653833686334214,-0.6515221574772775,0.5523551252862003,-0.6270131755011615,0.5238516596780197,-0.6246906543262218,0.5041699345775056,-0.5853635855287014,0.516683989971255,-0.620836451731073,0.4939794464995071,-0.6274612227423121,0.5140491030951619,-0.6064096322390079,0.5019114277180017,-0.6277414949631136,0.5132223800359579,-0.5947684783520386,0.4935031533730044,-0.6422698440019787,0.47915729082262365,-0.5743864999926117,0.4367846949845854,-0.576087114728396,0.44064688944027863,-0.5660912676783693,0.4566078972359673,-0.6894211061671819,0.4208300765725299,-0.6085056199093073,0.4997110246720375,-0.711112197899355,0.48165277413159774,-0.7078519488209044,0.49558157091600963,-0.7064693970457275,0.5099830432873534,-0.6999396186538757,0.4832130162162665,-0.6912431296850298,0.48162896667043725,-0.6862913801569943,0.4893020519251716,-0.680742660780036,0.4656157236329376,-0.6756489577007366,0.4839130750105045,-0.6663648906252408,0.4378999688940072,-0.6780676844801399,0.47087060621002674,-0.6277163043724651,0.40787809718516255,-0.6533016031626471,0.37301822874362134,-0.6209789680450677,0.41592347774525257,-0.6358437345120067,0.26255008698228366,-0.645255303585015,0.48797303231880884,-0.7155064298346026,0.3524158004468077,-0.6859965713663766,0.7459973605505259,-0.9762048800161306,0.9650240697992378,-0.9885247276080914,0.9839353857375421,-0.9789959547764748,0.9446845289541919,-1.0,0.0
508,-0.8941809003622913,0.9780458367649362,-0.8186644272941044,0.8224661395608864,-0.5082979853004386,0.594455609241021,-0.4467129864435783,0.5656511746498387,-0.46135306445527935,0.5093327483796628,-0.5203370572353235,0.5357583051757133,-0.3977878958271345,0.40240800992890535,-0.46542634609114997,0.45177546516640493,-0.34002173945460407,0.3422580197849594,-0.42548509657176814,0.3831270027753184,-0.3280683468576908,0.3176914858302533,-0.4286199214475598,0.3628147111507998,-0.2622536930061933,0.2687961136825722,-0.3864530711298869,0.3052411918366769,-0.23330528030540118,0.23039216977909,-0.3754515652659134,0.2757861296360363,-0.22792592653155394,0.21248181437825694,-0.35422593791789575,0.2310403525640146,-0.21900313577537275,0.19167968915382122,-0.3285388189275677,0.12155386981306225,-0.1910398515698673,0.0772914974450381,-0.3108730151295509,0.05893016423842697,-0.20706592763438872,0.10565877037810455,-0.33400565779363206,0.025807971193067505,-0.24517056723520592,0.08937564849158258,-0.3266366758198314,-0.0170567151375394,-0.27531487852901454,0.07929208043968387,-0.3364534834457198,-0.0178846308847371,-0.3471579940779658,-0.003116591927005109,-0.36516027316018557,-0.12826641287772964,-0.3607264098540478,-0.02375289034563619,-0.35054686701420834,-0.16155765683145626,-0.3676811687169343,-0.12235873904354108,-0.35152508729210685,-0.22142020508598867,-0.4462991235260476,-0.08801013696265708,-0.4714954514851175,-0.721539249789039,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,-0.8072835771397225,0.9656813133778922,-0.7645154118176165,0.7316042721401296,-0.47191606397479224,0.3868622519139472,-0.314175644576923,0.35443806106667103,-0.38745890628941326,0.34276847774339264,-0.36534152506300077,0.3168347432483526,-0.36330022446794163,0.3245398128179384,-0.3454601087504905,0.2271546200306487,-0.3263127541408466,0.3090321557836076,-0.3922408580573234,0.3553158234390222,-0.40933873036658464,0.3409878072239008,-0.3672843657687989,0.37378251760413167,-0.45098957937849127,0.40292752103706186,-0.3916538619811075,0.3857563804577936,-0.32788375637800626,0.37491865207074565,-0.37431757160728285,0.3838278798664245,-0.36281736867240455,0.33055320858064996,-0.2868959885096528,0.3177655578365889,-0.30965641692376333,0.2843307871680735,-0.3323232688155926,0.2773726354006403,-0.25968084190051527,0.2698528101799409,-0.2638383750710289,0.22206762904113966,-0.28347252841742576,0.21075698517944955,-0.20750531109452203,0.2135985351672129,-0.22416191699776972,0.16196207844293656,-0.2359063896907239,0.15683250931204157,-0.12912776435362738,0.19158041876337226,-0.23578264108418245,0.13062590344111852,-0.15535512347807467,0.13955151008918062,-0.2115113116207874,0.14505468736585553,-0.11392571095820032,0.04720332262835608,-0.22145607730065472,0.1151738209812903,-0.0832033239299689,0.023341611666658074,-0.18174195849580677,0.08693864090094387,-0.0675715776447109,-0.07740955047159526,-0.03049250776073197,0.04701036555872089,-0.11284941117615653,0.013024393301073413,-0.05862498369018048,0.014987764165376725,-0.07065446947318924,0.024334230021114896,-0.02782259108054466,-0.2139405223902825,0.04597963076216107,-0.014136014872531886,-0.05925694549478529,-0.07148033149416733,-0.00953373841189985,-0.07531903471200366,-0.055069272355586715,0.13006979219235468,-0.2113175593938594,-0.16848039046873164,-0.25020289625934666,0.1304794991436494,-0.24394135967327352,-0.2667089478170982,-0.1884774595613455,-0.38570234635941064,-0.05162353836647645,-1.0,0.0,0.0
510,-0.877207853878556,0.9799486522070284,-0.839829786691749,0.7550526230482953,-0.5130665523812605,0.4771398034891128,-0.38094057862376707,0.4521288634668107,-0.44347123840010516,0.4233903315622172,-0.47831009069130426,0.44053240629131807,-0.43654304061596266,0.3614494077004204,-0.38513015695319985,0.37260287884069543,-0.39184368555277765,0.29543992410094516,-0.34234132917323923,0.3077994568679862,-0.35749770046608853,0.29258972579885434,-0.2995426257827014,0.2375026371666601,-0.32970169810695205,0.2269562269811805,-0.3253037621842884,0.17990438662548344,-0.27146488638954697,0.14882539453129626,-0.24925140715221306,0.11993790310794869,-0.2645138772188555,0.17554893355033838,-0.26262317824998804,0.15034013431573026,-0.2795858537255912,0.1977212460399777,-0.3692488411176881,0.22885459859842472,-0.33565952031654994,0.23879388080868866,-0.3719316774990641,0.20041347720495487,-0.33840426497152754,0.2791375460371798,-0.3743130620009709,0.43464082392173353,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,-0.9072739123351375,0.9535893814723869,-0.7702687866903594,0.5435317404165214,-0.264141159539659,0.3314536691282,-0.23826096699356242,0.3647210776538113,-0.2952130862471717,0.2656419445925738,-0.20906108243325966,0.3109463012270421,-0.2960645727556655,0.2555255805394355,-0.2233663670754702,0.32897058285190434,-0.3171346905741253,0.24130615176526832,-0.20938410975541272,0.2835463497543131,-0.2767945132005406,0.21863145468085826,-0.2462603452296266,0.23246530244697589,-0.3243909130689806,0.20943426809465962,-0.24895328323228577,0.23925174166642932,-0.3791031719575649,0.20741841394200425,-0.2753590924078496,0.2213286948050007,-0.3574071036686879,0.20937224745829727,-0.31743136445777886,0.20782099881379298,-0.2863028660023713,0.051354484667170575,-0.0842477774135599,-0.09126816304355251,-0.11654709090342133,-0.1221906309196041,-0.09059121330644598,-0.17173400299408922,-0.08963235606629952,-0.18955239051162787,-0.06508635578366823,-0.2384411112575285,-0.06628737770289994,-0.22113427314595593,-0.05091599374851079,-0.19978792288543867,-0.06286491026160757,-0.17473183859954142,-0.05889488560957663,-0.1780551409431824,-0.04109502032520307,-0.16690627704904032,-0.2054224755449434,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,-0.771078206821638,0.9811614213114834,-0.8225360441234945,0.8045504040172397,-0.5924573757244456,0.6156987926245898,-0.514007542785118,0.5637436484354315,-0.5164574690067195,0.5345177645753434,-0.5067438043836497,0.5107613375584898,-0.4866545624828266,0.49405915673001266,-0.5048834919430667,0.4760739304531556,-0.5031303552765103,0.40192029887015385,-0.46435704091231206,0.36831345300751206,-0.46804490308838775,0.3558310203340777,-0.4642167455975198,0.31909637536314006,-0.4498539022495776,0.2812198542188477,-0.4201959320480171,0.24280787671368917,-0.40866555499285256,0.2238421314752646,-0.3982294312071511,0.21942557875292504,-0.39204669028072786,0.2033852192803043,-0.3797836931669,0.19248180290000533,-0.3769214199607936,0.18066696935238483,-0.3643453078172761,0.17521324493598786,-0.35905929223298344,0.15951763237642472,-0.34654302441149926,0.137956766033611,-0.35602167566113774,0.07709155276336259,-0.3698776073550576,0.09905952250876363,-0.39635464118398517,0.08446483187996405,-0.4140787700062111,0.07607379685578507,-0.4577108366580542,0.13618032537629465,-0.8923333070270647,0.6504300725126905,-0.897420401353294,0.16100781675396308,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,-0.8741587463199162,0.9725424816704396,-0.8121212963625377,0.7286023409364845,-0.4534050442484903,0.5214629331575068,-0.3518895819956507,0.46606308569807137,-0.39456731929077127,0.40380571357474737,-0.3288707722226737,0.3656500858553301,-0.28454240749676685,0.3115301955436993,-0.2701075466699614,0.32230721207588064,-0.23897872329993639,0.26825019316871807,-0.21785621246319797,0.2545157937287275,-0.1925652688164604,0.20102341046998812,-0.1769122268675727,0.20231698470240933,-0.17123406773055966,0.1869625458803603,-0.22595554182441668,0.1931295925884371,-0.19724821926100525,0.1645944427705373,-0.21767783515766154,0.15359305087353511,-0.22450828950629861,0.14995383107570365,-0.23712739424279056,0.14494954710770183,-0.2174496968362167,0.15028915494179348,-0.24007427392721511,0.15780996258414592,-0.20700497617856695,0.020299245436036072,-0.1356540238095466,-0.07812809356174998,-0.10376436200143258,-0.1440444985594663,-0.1093906262551971,-0.1687611215886555,-0.13042917922339373,-0.19089526526361944,-0.16071725406386322,-0.20529399180569438,-0.16825391751268196,-0.18597327286703277,-0.15918472821431795,-0.18475834819185072,-0.23418631397354872,-0.1571887954209676,-0.26836175954644625,-0.2462087692685803,-0.5273178898242308,-0.6965944272445821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,-0.8567771595336928,0.9703539107710732,-0.8112670005180551,0.7548232530931215,-0.508311708113714,0.6022667484463482,-0.6022284043879462,0.6724031498627325,-0.5977637076670417,0.6121871430766233,-0.5812895973341078,0.6286286363644193,-0.6033808264144962,0.6002950647450015,-0.5677552307268481,0.6618775376402196,-0.5678541540596788,0.6328584689242733,-0.6320264632022058,0.6000429170065608,-0.5634279497247183,0.5409245313811238,-0.5508515930618526,0.572981774136756,-0.632435886553041,0.5289600465864314,-0.5377249524103466,0.5274529134408926,-0.5299457460455714,0.5306263803814023,-0.6074537046907935,0.501275661230177,-0.5036206369408843,0.4718569665466789,-0.5055630642533855,0.4890061127427414,-0.5677882946760201,0.4492569797346549,-0.4797864864833959,0.40220912718995533,-0.4506109495103165,0.4310824105439414,-0.5716240139412602,0.35548646747939683,-0.4320651707600808,0.32472422035073695,-0.5352515005441709,0.25673015331205085,-0.41341508320721043,0.25592019980529757,-0.526499935881942,0.2237197942133386,-0.40068925414137346,0.22705013460613174,-0.5093114324298536,0.2025901189792093,-0.384580009528504,0.20090106182977344,-0.4911830767919211,0.17343056094932308,-0.35710121788412574,0.17557777173330888,-0.4714004224035254,0.14340113766370047,-0.33868318677405607,0.14476428453686285,-0.45036169505459794,0.11044862392771236,-0.31063393978921516,0.10716214790947745,-0.40549418143420196,0.08784901743628139,-0.286425515402467,0.08052522622600522,-0.3657818486357531,0.02520613717634521,-0.2716288270936744,0.00627281280756692,-0.5038413398209256,-0.008110864941531303,-0.4900155781406481,-0.15537852593526813,-0.5475235874113039,-0.40482926460759805,-0.46739719191481555,-0.7336685361715615,-0.9911894273127754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,-0.7309944824388298,0.9571522120329967,-0.7252316391264808,0.6559203929695382,-0.4657191850624112,0.49327697377343693,-0.4618469861796114,0.4499929314552869,-0.4376333738742131,0.4379283130726767,-0.4261548765689228,0.3919076778696538,-0.40299145982421275,0.3330950014197738,-0.35519742157008477,0.32803667378328605,-0.3479523383584635,0.2881450582524638,-0.30412739330952876,0.21499893747294843,-0.24279807752971513,0.13799234055740517,-0.244634156830487,0.10547803005678738,-0.23815206400945374,0.1211268337595907,-0.22028229147126702,0.10468177825374611,-0.2120674854883467,0.08740168291535891,-0.19213801589388818,0.04901372774527754,-0.18150660671310917,0.030138512830044876,-0.19059846759737709,0.0626817029767889,-0.189835662599947,0.03516409742575787,-0.14495013263623638,0.06689552245843944,-0.2632630093994197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
