,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100
430,-0.6985995957907998,0.9826403802909355,-0.7070616389224444,0.8462726979359676,-0.5934418786956691,0.6731573598778047,-0.5308250285729853,0.606338196732132,-0.56147432881916,0.5363349932757275,-0.5389513123808353,0.5451791037297389,-0.5400309209680784,0.45920864559244723,-0.48982984718714034,0.46658974968670697,-0.505019225886482,0.42038211568930195,-0.4556147535938003,0.4302812241101455,-0.4820276722656873,0.4030348601767296,-0.43911287911453056,0.43654765055659506,-0.47963653447347976,0.429356041650257,-0.4478005221823839,0.4615143537975309,-0.47680606704213097,0.44300958314289485,-0.4681530600893594,0.48181692803653864,-0.47898123028797773,0.42813246681059225,-0.4354364839285478,0.4137681117788641,-0.4139670999427572,0.3754162601171764,-0.3687741393536072,0.3680909938042615,-0.35728143518471905,0.34662444036696083,-0.35156097143766946,0.3322367116034036,-0.31116903148150876,0.2967442627844991,-0.24794194802160707,0.17110083021241265,-0.15579347970257487,0.1444074797822225,-0.15350104821802807,0.1619888892686241,-0.1646443558656516,0.16818139112461106,-0.19084483186664514,0.1914192879849653,-0.1991552462852099,0.18473199741832247,-0.16937410763716862,0.17031319081816784,-0.2255843058529055,0.17835294117647105,-0.19268353796041085,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,-0.706348091290218,0.994028205419148,-0.7685639449209355,0.9635357320394504,-0.7511676114019188,0.9193250786923839,-0.7355859061407409,0.9159817058519734,-0.7340386816437737,0.8796990506194636,-0.7192097403987205,0.8850253928529834,-0.7200119116349226,0.8356580691148995,-0.6988544218310372,0.8539463486326143,-0.6933638402805883,0.804429856311911,-0.6821437384010556,0.8296711761098302,-0.6879563748376831,0.7964599956105902,-0.6873555680835609,0.8239008572087713,-0.699228965544279,0.7819805741921608,-0.693689361498958,0.8073663564163192,-0.7040129976189671,0.7718950614241411,-0.7022873676391242,0.7854513632297735,-0.7126296053672888,0.7553397242315266,-0.6960247806551634,0.7531847366283118,-0.6953653131358418,0.7113482853996093,-0.6797166572413214,0.7172663759911112,-0.6694168895750724,0.6748472401456401,-0.6603646938624913,0.6843585861751456,-0.6578835159069475,0.6667087818213131,-0.6416605586982461,0.6506454116286718,-0.6442656344965194,0.6397024095399597,-0.6356740748860821,0.634032168847599,-0.6228051097860109,0.6164098740239458,-0.6214767534063473,0.6177430101260123,-0.6160189882564493,0.6148191314815484,-0.6053952238334728,0.5991226717099765,-0.6042245076588536,0.593241681835768,-0.5931636579276095,0.5787990039167392,-0.5815050477155742,0.5653437756215536,-0.5767337654556405,0.5525227542527236,-0.5715022671284645,0.5480219252659001,-0.5531075302838897,0.5251910026476966,-0.5506208250937016,0.523687450703829,-0.5410279246237235,0.5086654303602421,-0.5281347339962067,0.49946010482882974,-0.5240055231720195,0.4868732556612816,-0.5164416534270598,0.4792007779185778,-0.49652792300435267,0.45041718875309256,-0.4953361463947653,0.4380290380196052,-0.4813117471951597,0.40245472437319263,-0.47494549616323234,0.3832573893331948,-0.4604501874531496,0.35244413326059953,-0.4481808475845322,0.3240205072428519,-0.43533290090681775,0.2881947645945866,-0.4255066791256519,0.26575867207537923,-0.4188235353068178,0.22985449751042467
432,-0.6334573261635994,0.9860365869738843,-0.6084442383351293,0.9514461043799038,-0.7732659751842975,0.9006339811243028,-0.8472199778080244,0.9217905398002376,-0.8026465493432677,0.8705791766946224,-0.8233236917236458,0.8645145095695401,-0.7908717471956683,0.8106945146583293,-0.773191919995573,0.8381259444020717,-0.7610436836993808,0.7149565590269346,-0.7534206489842117,0.783372789109987,-0.698661539186043,0.6710083048300586,-0.7009994801317967,0.7136567085266851,-0.684018634315923,0.6180789044409638,-0.6429848604231763,0.6768876756855462,-0.6154215365166985,0.5250772686899992,-0.6177674855173865,0.6052370301271255,-0.5283141448462798,0.5201649112407619,-0.5481958470091262,0.5321578147090975,-0.5332756071371647,0.4719680854063651,-0.48348051439256695,0.544449785915377,-0.46893671344145504,0.3996004028692981,-0.47355656508098176,0.4724707672181816,-0.3827242139149633,0.383482989477034,-0.39854612370597026,0.3909110022871938,-0.34394865773961947,0.2533893503654122,-0.3092232418012066,0.34389503711959696,-0.24149275442317494,0.16513824091432733,-0.259640592220712,0.23779600215020236,-0.21159270225562166,0.16913774976730794,-0.21494101933005164,0.19738456119193068,-0.23371145807620544,0.14369535300776967,-0.205821097750865,0.1987010659659724,-0.1876032858495201,0.11491459275118526,-0.21378878260462272,0.14466371028201164,-0.1658096579929122,0.09258372875614007,-0.1569687741934187,0.09575824354365375,-0.14124064836522174,0.03857153682944763,-0.12646378202183084,0.05844782192491218,-0.07170754705469709,-0.0008896716478740366,-0.09169750849439706,-0.0024556237722622876,-0.044590998847414146,-0.013595508684053695,-0.038741461908681774,-0.004943652871020509,-0.0451577765147658,-0.03469427941347456,-0.020250669074093345,-0.0003194376275214608,-0.019635341851715497,-0.04157818973709449,-0.006935395478477576,-0.013870055134845601,-0.024317149351714886,-0.039821181713081806,0.03704888261183608,-0.021242179283270646,-0.01952657516679718,-0.0862061033242418,0.0585896877074428,-0.008706830819551646
433,-0.7106412959791975,0.9949709055208605,-0.7853046732814809,0.9890978981959381,-0.7947413853126732,0.9838571956610468,-0.801361705613174,0.9803115152499796,-0.8032704720549589,0.9744069523777259,-0.8076285119887118,0.9696746151396218,-0.8102641848604663,0.9648983952955319,-0.8122052707359524,0.9609749436537158,-0.8117891105674608,0.9544634436619587,-0.8124701905050692,0.950173737084439,-0.8129489354835712,0.9438741718716109,-0.812819613488416,0.9380636689298525,-0.8078066624802716,0.9319341445883176,-0.81036083509498,0.9259825936592526,-0.8060045288102594,0.9191287805114023,-0.8029881116923987,0.9140077060341314,-0.7975696165020961,0.9056500268722316,-0.7965663205696755,0.8976305328669076,-0.7874145062066158,0.8905977364345016,-0.7862415189342308,0.8805280146334723,-0.7778523447118103,0.8692966571210518,-0.7718511398777907,0.8608918707298187,-0.7620562975540967,0.8481248169144122,-0.7558339550867136,0.830003353042314,-0.7546039005607427,0.8273083932402977,-0.7489524927280137,0.8166077137267151,-0.7423932966888569,0.8073868060243198,-0.7383854633178726,0.8039772195959458,-0.7316649145967168,0.7924273067127222,-0.7236886054874371,0.778760895634785,-0.7189153936523777,0.7748594003487544,-0.7087218992517623,0.7590802992678908,-0.6996093252151971,0.7384256903804081,-0.70189797319459,0.7346739364884369,-0.6895858459299619,0.721096641432079,-0.6818697000743363,0.6991974606632451,-0.6814417002195492,0.6930555989845331,-0.6684724420855601,0.6820465850218038,-0.6574789842947623,0.6617457854635936,-0.6568623960606234,0.6555477563493779,-0.6446498833370808,0.6394871635251781,-0.6322956147515658,0.6221758937353082,-0.6309304501470663,0.6130726674960841,-0.620071002567186,0.5998320537354691,-0.6083171090225608,0.5782406966412518,-0.6058152287091717,0.5708206345825139,-0.5957551729356044,0.5586756244768841,-0.5837346029706331,0.5390024928768218,-0.5817241187555686,0.5282424110486609,-0.5636589466058792,0.5151245976565584
434,-0.7936040095456977,0.983159294897765,-0.743867495251224,0.8782675267001414,-0.6556099122253635,0.6881097058189143,-0.645257560499411,0.807133133722844,-0.6685401152340811,0.6178128442706218,-0.6246855832270812,0.7675612612716004,-0.635469844424356,0.5710229879378285,-0.6021611983973311,0.6806504382769911,-0.6130924465250249,0.556764299128095,-0.5672971869419741,0.6506447055156097,-0.5822683401311108,0.5508426389278933,-0.6053835061513398,0.6824480646035197,-0.6244958671303898,0.5809545283661336,-0.5719478185895528,0.6304008337521633,-0.5826832625652185,0.586741891624695,-0.5848223453156367,0.6189565422042927,-0.5925816904994693,0.5791555400322351,-0.5605347615361052,0.6298715521457783,-0.6113554613768372,0.5742471337999376,-0.5571909645360352,0.6074765522465742,-0.5843043472382148,0.5891115652090948,-0.5792661660837521,0.6004360255319799,-0.582022394612969,0.5429588591926886,-0.5193042869452363,0.6014252510765972,-0.6215759506888487,0.5875298112633819,-0.5738523943506214,0.5973273684097836,-0.6140333621265057,0.5709947314707446,-0.5603846221718027,0.5730132105637209,-0.6001187020014805,0.5502850233806735,-0.548397552876843,0.5451234499767721,-0.581377107341624,0.5204898602872152,-0.5294931945079848,0.5186370720978442,-0.5704311997006954,0.4963697363699039,-0.5091392098982047,0.5015092114917717,-0.5581029436984452,0.48635187535746555,-0.49692482454969833,0.48789697696522494,-0.5400848155380151,0.47565440442978996,-0.48640862814666663,0.45871038162213995,-0.517902499567742,0.45614337698640844,-0.4896981040737277,0.47702915848507266,-0.5320448511663562,0.47674308264387294,-0.511981607912811,0.5022529179487041,-0.5533092428241834,0.5041209084733568,-0.5411932602063068,0.5319120639438095,-0.5777262656044309,0.539478786679148,-0.586075873223813,0.5934685839709554,-0.6539557542005134,0.6222027971234805,-0.6495301235546986,0.6266225815097491,-0.6767710819587289,0.643888396889943,-0.6849109392614411,0.6744583953311734
435,-0.6952994696084267,0.9820146350799294,-0.7404533673903174,0.8485785487995335,-0.6354295138779678,0.7489615079850876,-0.5595384942348681,0.8008647140046864,-0.6495602161587795,0.6269709195496189,-0.502720034416128,0.7497509508928123,-0.5365587037467131,0.6131989844662747,-0.5538498580207992,0.6953926197068284,-0.5222878799905951,0.6775135410732199,-0.6102843191715549,0.6727677335890591,-0.5240333588773083,0.6392980243852804,-0.5553548005392188,0.6359468812268956,-0.47499684087797756,0.5772902152589388,-0.5327521479067627,0.5548027464385182,-0.42664203911662296,0.5314432001378724,-0.45135564103860293,0.459237457790512,-0.40119707475593125,0.4823408741901234,-0.3998724834282456,0.38817762914750925,-0.35259049774694373,0.43187812851414475,-0.3735370225059552,0.2861168314452883,-0.3059830381389806,0.3521950465348593,-0.30168138887781937,0.20929300182996746,-0.259710971654771,0.264801549048523,-0.25348521714780586,0.2251822642761872,-0.2874659450381119,0.2612374258241983,-0.28613817585692414,0.22059307275593398,-0.25665993025139355,0.22684262151564916,-0.22778633432519996,0.15542910496687865,-0.205005766188297,0.1238513595669459,-0.17170215968608463,0.10250002700720187,-0.15956914817033963,0.09110282637575026,-0.16492654078427016,0.09085965045367729,-0.14525917841338717,0.08033569938199286,-0.14299079346999438,0.0694491759931491,-0.14360381966885266,0.06420874936015855,-0.1284875127941122,0.05515410371711043,-0.13294442832369757,0.04517484355037637,-0.14072712962114817,0.04503744620234462,-0.13494311330822906,0.04672629817325146,-0.15933157253756378,0.0681625074387494,-0.18953930242335282,0.09693677755545722,-0.20364285328600618,0.10919775626439078,-0.23652884159711088,0.14323636989728378,-0.24826337560017506,0.18662449273514498,-0.271074217656819,0.17981247007939527,-0.28998203578066245,0.19275381939174321,-0.2853785295575864,0.2304764049276675,-0.31352225296049807,0.21358053684318648,-0.3195801455527542,0.23984963466912657,-0.3277234666966538,0.2628508222692685
436,-0.7258974958089472,0.9739987822393987,-0.7070252596602051,0.8512501075934791,-0.6160094067343793,0.6654064658158865,-0.507298739946852,0.6175200331080382,-0.47064106475933626,0.4729529261556088,-0.39573604271354157,0.47015410023306214,-0.3745403789205974,0.33338076863399047,-0.3027279591631553,0.3571536759556744,-0.3049513627246566,0.25763974877701085,-0.2483518983415716,0.2719449393023398,-0.23259603167722392,0.21589231757314487,-0.24070940629627194,0.24069777634860245,-0.22548904350825252,0.17178562445357445,-0.18913832683793458,0.18069316393537507,-0.20869101888579328,0.19242502437592846,-0.21154055759767923,0.17177819713482284,-0.19273441866694657,0.1909931478741651,-0.21657346639735311,0.1906909924574178,-0.20220477439215756,0.17549967355227744,-0.19491807675140246,0.18616903297708223,-0.2111849605859869,0.18710895271011302,-0.19672522870978976,0.17226868376920632,-0.1870335640862163,0.18531985200054252,-0.21024279603096996,0.17620996274489845,-0.18511699779418453,0.15275397363456683,-0.1724858167856328,0.16917991403975638,-0.20029530192432168,0.18212369768130923,-0.20209938274548764,0.18234739913278822,-0.20648272851094732,0.2051450306306642,-0.2247034376424517,0.21631994952790257,-0.23130235626893225,0.21433390190824728,-0.21247886171301203,0.19558728197493971,-0.25542460379201476,0.21743662070292297,-0.25149861583118743,0.25833391156198315,-0.31736331255044464,0.2819845434029938,-0.29505977131383904,0.2987073024188963,-0.3501130273140857,0.33580097828679445,-0.3164310996277211,0.3306909569688162,-0.38629548163831157,0.3866688732963479,-0.3824547414067252,0.4249622410420073,-0.443999261725783,0.44144093826815256,-0.4029441143912028,0.3847698826050099,-0.42764288247950477,0.40640950854949975,-0.3619438150641063,0.3157076583987154,-0.3504958031582743,0.32163313667091104,-0.3602589509871173,0.3093976647570103,-0.3436790601276175,0.30373749367776615,-0.32936798983918286,0.29747378156239096,-0.3431035248274629,0.3162894358392399,-0.33819411007331834,0.2965269849106646
437,-0.6044446929484637,0.9810087863514237,-0.7004489691777217,0.9038753264390992,-0.6229457848179459,0.8183425106172957,-0.5883346555620246,0.7626562937826964,-0.5646654551187792,0.7133071635747181,-0.5492468780381184,0.6825600556514291,-0.5382922610169778,0.6505394662377447,-0.5275992502493436,0.6225310044331603,-0.5164892821932411,0.6057200307337008,-0.5236052707578946,0.6155483669563303,-0.5339601374669438,0.6171962115372734,-0.5319263052523637,0.6263692829449704,-0.5432378009012818,0.602477824340752,-0.5232051455078071,0.6033555117965189,-0.5253503601564475,0.5938604967338881,-0.5218239419588416,0.5803562345905221,-0.5056385391951546,0.5552879414051467,-0.4836326962684178,0.5333196563893167,-0.4678287351465273,0.48977894021918866,-0.46407935367555625,0.4576041201914024,-0.44004465943533405,0.440137433276612,-0.4185601860318305,0.4075961200094187,-0.403715130105793,0.3736742782739188,-0.3833733692170352,0.3601010378120436,-0.3739086046712751,0.3296133035697403,-0.37690645991899996,0.30478967927605016,-0.362613339103956,0.28985235837492324,-0.350279454815525,0.26047929176528717,-0.36071720247617467,0.24542850867713054,-0.3449722034583108,0.22705208144510586,-0.3357110414260974,0.21700907731391486,-0.3329723395052136,0.19642878159291546,-0.3227499675616569,0.1763810147306897,-0.3067314337613195,0.17230276699417119,-0.29877557470187205,0.15493144803142264,-0.2875112980185646,0.14858266409546766,-0.27013859684448055,0.14292092733059927,-0.2643470455544224,0.12076490170798715,-0.22310379560598267,0.07962841961775226,-0.21354589236078933,0.04407314471721921,-0.2138866162826074,0.046838338340648454,-0.20219650396731992,0.02083391922397743,-0.21500279892027707,0.021752033955142972,-0.2097080064053721,0.042715720278721496,-0.21911942126324474,0.004901103724530877,-0.27404262230082793,0.015851987350967683,-0.22220663466147045,-0.028704653829165233,-0.2931831325976429,0.01862832284376039,-0.2718369972813455,0.006759821616363073,-0.29168541618320676,-0.06746267367670968
438,-0.5954652497783375,0.9812540741142513,-0.698735595643525,0.9343065738217285,-0.7062401456700965,0.9089447364030095,-0.7377755267977427,0.8834794853974667,-0.7930313634865851,0.8350212387801108,-0.7865010026740002,0.8463122563685729,-0.7547923966438741,0.8082326955815425,-0.7640157924607613,0.7981893529083125,-0.740373083721589,0.7605017423390246,-0.7112469154431875,0.7311654565936933,-0.6717831857161041,0.6941979648148195,-0.6844560730522112,0.6843041312785626,-0.6409410060377728,0.6671868698767668,-0.6567245465514276,0.652155250042119,-0.6247557900919775,0.6316439056648294,-0.6289078948214103,0.6256945120580587,-0.6089346138586899,0.5944951730793527,-0.6014441535709959,0.5837996816192742,-0.5677811586908007,0.5370987255467211,-0.5555720308242349,0.5311855773774415,-0.5138204565317955,0.48080723142945286,-0.5063029995321239,0.47149143968490903,-0.4787352470020832,0.4529489582444563,-0.4469031068712275,0.41714688053412086,-0.42971025349270364,0.40318579424333656,-0.38600036170319735,0.353174608478676,-0.39435033555266596,0.37564571292633103,-0.3431968881223739,0.30269397457965286,-0.34088430597464536,0.3179881554767455,-0.30799981779650104,0.26750972311754495,-0.2961441816792106,0.26439202189850497,-0.27085927917086206,0.23227075459724497,-0.2686855260645563,0.23147278099781582,-0.24730032084754264,0.2012356899460728,-0.22889030762981274,0.19131647450096143,-0.2252249427710427,0.18142693782066882,-0.20302034201099042,0.1524523994008467,-0.18816800225653604,0.14274464262670453,-0.18072672334860618,0.1346921219149699,-0.20322829160869899,0.11569115548775911,-0.20394427501547274,0.09501676781087155,-0.20007077807810275,0.07480974654226924,-0.17931825125973583,0.04974795882747839,-0.18797547392424963,0.055021046265247835,-0.14720511292734126,-0.0017254210776356128,-0.17623295334280792,0.03860738673611695,-0.14957839768045944,-0.06840653766502493,-0.14797208179961183,-0.04468363822314065,-0.11295957913032259,-0.16435107170417312,-0.1565624098216867,0.023093102845294897
439,-0.7032527685645587,0.9928212314580709,-0.6635596687308658,0.9630255623701574,-0.6601556125347601,0.9422426762961827,-0.6503794704807072,0.9195642603849463,-0.6536122857421856,0.9062250822933633,-0.658546864562041,0.8986007232380997,-0.6566209736275376,0.8756699199435684,-0.6571165321904531,0.8858141426074292,-0.6658743191160746,0.8604309203377655,-0.6619365294445004,0.8716350440395284,-0.6655823321710468,0.8401108806127983,-0.6587385140337257,0.8622986527338662,-0.6552074153470542,0.8346082608628125,-0.6477078326488701,0.8515879208500512,-0.654036845348463,0.8282561155571683,-0.6463289297454291,0.8376233587280996,-0.6408416644065971,0.7964689571410657,-0.6326806659815438,0.7799706349502838,-0.6468680459048347,0.7631722302640682,-0.6160903000398783,0.7615510869980391,-0.6548285023395655,0.7368388901736559,-0.6030780789922777,0.708490264558397,-0.6340500699749416,0.6586616883128796,-0.5812268081987378,0.6500691928849208,-0.5988307728824928,0.5891678501868973,-0.5633545861221647,0.5756364561768273,-0.6226315576219689,0.508990429219196,-0.5731169438215716,0.5423081185156483,-0.5935872877908779,0.513849337965551,-0.5777604333572607,0.49552755316382446,-0.5593229785393846,0.4550149742572092,-0.5317460703105192,0.4783375983543296,-0.5156906823441139,0.4285446000246259,-0.5124094254578636,0.4586820346552964,-0.5349160418894794,0.6135115879468597,-0.716516447557266,0.6849199663015999,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,-0.7408375342554413,0.9818178152809813,-0.7475942723455292,0.9091255723908958,-0.6883779074260945,0.8134956729916414,-0.6724347425673198,0.7656435798669464,-0.6447452709949445,0.6722927910967722,-0.5601080913338315,0.6180396638972896,-0.5702577277646017,0.5347369001045683,-0.48899594616288805,0.5170096268462188,-0.4373597080803468,0.4601869987522292,-0.43742086446781747,0.40364043508768094,-0.3635388601211903,0.37784250801286223,-0.3326920790491377,0.356717863847132,-0.3333431055679505,0.28663830428483883,-0.2943251081850764,0.519790058440019,-0.509253539945086,0.4875518609096969,-0.49216198593457544,0.4781018565907482,-0.46376100984589796,0.4431975292423336,-0.44935646636413057,0.43802131648957415,-0.4290718151909125,0.41311769353129085,-0.41316345298436047,0.4041831602668108,-0.40765660442935386,0.3970854236732482,-0.39713255536775105,0.39226049360344817,-0.39322387086872124,0.38201917133791274,-0.39237381399349486,0.3864491826900156,-0.3811478396286911,0.36988620470097877,-0.3750947537325766,0.3679131865156896,-0.3737276010887062,0.3639119687230891,-0.3561393934911624,0.35097631843593147,-0.354819981150527,0.34781130281368583,-0.3518180650908579,0.3453327169595834,-0.3272772934641322,0.32353971889446587,-0.3275411203109602,0.3239669718607298,-0.30617542232458367,0.29209318087172126,-0.28700591817953214,0.2664695965347385,-0.25696139730913126,0.2389102822887881,-0.24000071229457215,0.19263306697797664,-0.20036725215764817,0.1881153705187149,-0.19466155684799624,0.14629257763769468,-0.15245201188277796,0.11277200101033841,-0.1375978601045565,0.10125119887723438,-0.09472966156411107,0.06505856775625958,-0.09538659887216272,0.048497890891457486,-0.04759056501152385,0.03767308066062225,-0.05324822975825319,-0.01994471832110233,-0.0435496288386024,0.02560582775605229,-0.02916012456648433,-0.011052588904689757,-0.020641638193889745,-0.019277498297209695,-0.030247995287301755,-0.0017285821353334536,-0.0038835224151361346,-0.013685993523959309,-0.01721132301790293,-0.0355362414842657
441,-0.6870885257371299,0.981086677313223,-0.7118972238328131,0.9130273653351421,-0.6547055730384717,0.8100875577461597,-0.6280653948054362,0.7632146191834881,-0.5810476893884527,0.6724824028587552,-0.5575614614081948,0.6452900374344167,-0.5209794777022646,0.5577885958234735,-0.502091578769634,0.5500443994770907,-0.47016563919267795,0.47938627866444006,-0.44358976921373594,0.4600530849894846,-0.41900091254725463,0.40924949165974656,-0.4049254001470643,0.40796368218065954,-0.3885301046479694,0.36912101935507263,-0.38813639304353187,0.37456892013086773,-0.38913633731570035,0.369601810334258,-0.38596922169215153,0.372420709660311,-0.3889124577267155,0.37701016474948507,-0.39252192704308114,0.3851810257566738,-0.38274269251946613,0.3792456493092008,-0.393987727325658,0.38890943172048076,-0.39907604502387334,0.40012017126881116,-0.40100362298159786,0.403337341020916,-0.40907197210636276,0.4227843078687837,-0.4203030527034884,0.4481444296239616,-0.4191966731065096,0.43066526181062265,-0.42143668503499493,0.4312372504211037,-0.3935879045385752,0.4148232388966833,-0.4164771896266104,0.420699603514122,-0.3781241131528454,0.3906748416866042,-0.39529853940386894,0.4102834733507046,-0.3689080306537083,0.3736389371249931,-0.3848349594764397,0.38920798302639265,-0.33743715008195946,0.3522037911541461,-0.38543565846921346,0.3735604023222014,-0.3230205898636495,0.32165440274717483,-0.35193017706816404,0.3494700698432355,-0.3224798728895687,0.30657916202902374,-0.33784515918228847,0.3226843493620059,-0.28749071358043526,0.28099740622589137,-0.33491726932134175,0.3105958962106533,-0.27222123434722945,0.2515683494428196,-0.3022476819315256,0.2826921114298446,-0.26513213624921506,0.23353137495073167,-0.28565684079252,0.23742369397354943,-0.3464684413661149,0.42583896299893687,-0.43448606294593545,0.44830189101344936,-0.4207526800021705,0.4221777695561273,-0.4242518004709833,0.43754339340299875,-0.41859055530692285,0.410541053125639,-0.4084563368563283,0.41702155544784314
442,-0.8054965249377254,0.9788432989636432,-0.7496602587206374,0.8461047772352502,-0.586748715620382,0.693418461453105,-0.6216361837989179,0.7814512920953711,-0.597941828132686,0.6558333870188651,-0.568277435887153,0.7730717607146753,-0.6401663043244338,0.6165577025193276,-0.5398983536827661,0.7207373531387363,-0.6230092964321291,0.5869667325300938,-0.5263196530304046,0.6528588041487645,-0.5944915683709395,0.5549712278588013,-0.49847991677523196,0.5822008586777968,-0.5685184283546548,0.4754205784122154,-0.42730588299258554,0.5006570172600693,-0.5159779719315915,0.48086133038283974,-0.4363431980331327,0.46226260331450325,-0.4820824402211363,0.4333433464859511,-0.3990262478424425,0.44203753832137105,-0.46824286868970083,0.4492856381952685,-0.47492667443865194,0.44851284621189835,-0.4825975809017655,0.4809265159175385,-0.5203365680440085,0.46884076305765476,-0.48299114025360074,0.4510771422659817,-0.49249390077346,0.4584089589358511,-0.4691016468654779,0.4261200236997687,-0.4722418565767095,0.4342819836068032,-0.43945455317793813,0.3930005010516282,-0.438304038883416,0.3930121092688517,-0.39666769276937713,0.3004312666659968,-0.3173002407016803,0.2804951842329747,-0.3272187091685754,0.23119485569014472,-0.2979853016816774,0.20627798397314157,-0.29377983293555854,0.19629747095652694,-0.2784937257942142,0.20906309751433938,-0.28762497087037375,0.13809411208323463,-0.25301023479831436,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,-0.7075019757776617,0.9795545639925459,-0.7664453183128803,0.8754737528760185,-0.6502411538341023,0.6991907208727559,-0.5791696349903629,0.6521237027858018,-0.5522072684882988,0.5449213789611072,-0.5282461904531393,0.5590510557277083,-0.496297683101994,0.4814398751347011,-0.47643433271899277,0.4883391197015364,-0.46396225132678776,0.4311159073704351,-0.4396100860756377,0.43193599122390935,-0.417928162266559,0.3687446047066711,-0.418204123713116,0.4165442853717997,-0.4251636038067632,0.3823822060494122,-0.438511104164898,0.411359916562022,-0.4331210849992958,0.3973518052824833,-0.4501060523094429,0.42854830627261487,-0.4483045760927871,0.4316702839822069,-0.47999248563432095,0.4513675870424239,-0.4734237301081326,0.4746492526338359,-0.5211817025094471,0.5038773643659067,-0.5238391076219072,0.5328903382536295,-0.5683664758452694,0.5445034156559503,-0.5622093275937929,0.5638845792604177,-0.5782195859420304,0.568773174775551,-0.5679407188946373,0.569053559473205,-0.5887985829767817,0.5776973559477674,-0.5708330949890015,0.5777154459900914,-0.5779434395486602,0.5760789694054242,-0.5742201770935966,0.574492749667043,-0.5802517545264221,0.5647974332248337,-0.4778724163221091,0.42420636580413884,-0.4416933200617494,0.4220355289547037,-0.42144653537783167,0.42727573778084943,-0.4410928274783611,0.43602302977941093,-0.42514151682743334,0.4231852486963754,-0.44317056108166397,0.44497450176638403,-0.42313722330412457,0.424355213880522,-0.4468424433032548,0.42939126755293516,-0.43253637391184624,0.3771976145180633,-0.42903834590494844,0.33445797887987594,-0.47851041858454496,0.4149753818282936,-0.48601744135647296,0.36914852001564624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,-0.7974277453834085,0.9860141019155417,-0.8060636656872956,0.9044225009005509,-0.7295252962743787,0.8264534495612311,-0.694641759885935,0.7599365785118287,-0.6425903692869677,0.7047503318046008,-0.6200511499718486,0.6629608029600864,-0.5875969913255792,0.6192486327438919,-0.5629055565996095,0.5917279199820533,-0.5480825501762236,0.5637551757776627,-0.5291701363909732,0.5400474370084632,-0.5145177788913832,0.5199259872457385,-0.5029380493370789,0.5036684186123428,-0.4783455811010424,0.4560154608158769,-0.4493762973074347,0.44436468143732494,-0.4446823271170461,0.4346673071358582,-0.43767149301512825,0.41994046737096397,-0.4077335776491552,0.3835992643155872,-0.3874834669977164,0.35324105904314335,-0.3825331211199439,0.3484590153541003,-0.3811570332629076,0.3444025661629459,-0.3792237485135484,0.34483734665667864,-0.3802070876878856,0.33985697264401576,-0.3793159232281637,0.3314443675893112,-0.3747028965340027,0.3235773128063664,-0.3708729176915361,0.3108407130732005,-0.3652141902924201,0.2959070376192202,-0.35483444414465504,0.27640111389812705,-0.3444486631437351,0.25891417330212096,-0.33493008578683475,0.24035497870131506,-0.34035259737851253,0.23088922962633995,-0.3316136414715697,0.21323534096162813,-0.3303392748942944,0.19421413630223158,-0.3205969392149154,0.16688008650117592,-0.31449712094343707,0.15757782001002918,-0.307446014706249,0.143742430232805,-0.2963573931654029,0.13966931417312403,-0.2834010666037875,0.11480801824258019,-0.2728134561111407,0.09061959398718865,-0.2518233870707909,0.05687634910508921,-0.22844109036040247,0.051220078837219025,-0.21137906264081627,0.01470253784253547,-0.19458369047514212,-0.038890132627794234,-0.18439548929500432,-0.15523610919984393,-0.13881969842407732,-0.2864731696050507,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
