,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100
358,0.9119058277739979,0.8435803968590131,0.8020062146299697,0.7530780054104738,0.7495142901930569,0.7259327340029046,0.6792079828820617,0.6572503309751705,0.6592862972020026,0.6464342676438668,0.5888551870981201,0.6107128452018974,0.5405941770859813,0.5369704576377845,0.5627787926742069,0.501869444419152,0.5025494026026734,0.45471881625438393,0.4022851001379473,0.4359350317248389,0.4213189419012458,0.4347467670965078,0.3968173148639943,0.39126781710168357,0.40027366062202346,0.35945154171188387,0.4050760403776071,0.3512466249979336,0.31767201421633084,0.3473315173495211,0.23732891604631548,0.28823532907435345,0.2775638712941613,0.2191042678813069,0.27213981305361595,0.2626758915520855,0.2026353314333283,0.2555271512206492,0.24669415283696092,0.18779552444885395,0.23722653043985847,0.22593916904437658,0.17070517468766433,0.21446608312239882,0.20494418616123225,0.15155783175690576,0.18325191416343342,0.17938689864851134,0.12465201984729049,0.15014887867678703,0.14968148745573726,0.09133540616847188,0.11020975434521071,0.10979202157122123,0.04449638124890627,-0.012315369127639383,0.02318344143693836,-0.07253125609685818,-0.030456392117945427,0.007084493593079265,-0.0908971221591911,-0.05169560546687491,-0.011498235804774314,-0.10831118105251858,-0.06670002441431082,-0.025217583017500985,-0.1258777083361222,-0.08546808504565424,-0.04098996873568502,-0.14582665943596462,-0.10653273188298726,-0.06035514010379347,-0.16972111815012564,-0.13206680232176468,-0.08297776399231507,-0.2001161454555823,-0.15984591068019607,-0.10136837113905728,-0.2257194962270233,-0.18400353779374815,-0.12342987727597135,-0.2599813060333099,-0.21295755300910268,-0.13633134611098774,-0.28712382313382634,-0.24010073191275202,-0.15830675772665725,-0.32163762836377896,-0.25109829934081423,-0.16968736724150124,-0.3885122035567945,-0.3567562081331625,0.0,-0.024390243902438952,-0.03846153846153808,-1.0000000000000036,-1.0,0.0,0.0,0.0
359,0.9017917362244431,0.8547278194211886,0.8288610562228674,0.7857783279966868,0.7619295424799025,0.7391880544967546,0.6949089610250688,0.6401177864029061,0.7178591583163279,0.6116608827259624,0.6174031582789232,0.5945504952986493,0.5712215463852491,0.584874014462725,0.554702666381061,0.5490514073822998,0.5090954618747617,0.5779808765987021,0.5384489608812131,0.4715015731875771,0.5347196495892272,0.41895180845249264,0.4005547790247479,0.45029606424438007,0.3670527627522416,0.4110502823148535,0.38919350307552564,0.41791926488188424,0.3655570108696276,0.38149591089374124,0.3463765066631851,0.2721224646081171,0.3365911411324379,0.22492801250708078,0.2762596160381978,0.363759850644609,0.21564386638009775,0.26534257248164556,0.3464581369305923,0.20834423283080628,0.2523967368795685,0.33317337999987345,0.197465700660435,0.23720540358961784,0.31749719474185206,0.1817026691979272,0.22235642442574877,0.2909332487994799,0.16489049742004117,0.20397006697179834,0.255101035532798,0.14514528031491988,0.16973316773026548,0.20830979052843185,0.0888564940562959,0.059233678637849736,0.1317905372781439,0.00143223179306138,0.10902679570766584,0.12402064142405372,-0.0034717875353385648,0.10025209001655085,0.11615157243383345,-0.008403396049918601,0.0903747897938592,0.10622354338761113,-0.015129801941426404,0.07430659991243223,0.09635079175797275,-0.02394002312263168,0.0647049704285219,0.08350333274484989,-0.030464074869665566,0.05411817348195569,0.06659339504402538,-0.03658522207239661,0.03414708737508291,0.04985283974788872,-0.04578410253472555,0.011467798182749239,0.036973606557154,-0.0568591572305655,-0.0037160811608881665,0.019605508300471964,-0.06772936384680749,-0.018935525030466388,-0.0037220091333560897,-0.077153061341847,-0.046535158122161045,-0.030052670830614595,-0.08819820977476138,-0.08345867242589021,-0.05925927717775261,-0.11136719726103178,-0.1284554314460346,-0.11366876464169379,-0.1928430285169358,-0.19467488015442244,-0.1882230675861301,-0.22988550491523474
360,0.7423655725687317,0.8152590690069248,0.7827353154830646,0.7841900755852207,0.7946621003950808,0.7699965066547192,0.7715763192160571,0.7684383576519399,0.7154165194260792,0.7175522856512131,0.7142795300630845,0.697718783613477,0.6929692054372283,0.6556000538024044,0.6390723802753059,0.6219459311685762,0.6356383018841693,0.6186005595816326,0.6032973591599393,0.6060054136601077,0.5494988159467545,0.540376285720216,0.5351026862223365,0.5338017143031683,0.5241735168191604,0.5178530768068529,0.5074543204005797,0.4525436045796877,0.4731000673215546,0.43751783724394394,0.44545906543776403,0.46437583430220236,0.4287931773079006,0.4361186065967605,0.4535230700707612,0.4184914476188302,0.42552812959043473,0.44086597416576334,0.4064013872368077,0.412451708148417,0.425214917098163,0.3922292734089527,0.39831609932891443,0.40831088430762463,0.3754634834751215,0.3813352956059436,0.38812360835515053,0.35734075128129744,0.3638742702433046,0.3670451622973742,0.3296784786006167,0.27786210270117717,0.3316693144233931,0.25081719533480473,0.27171877231168806,0.3240844205198706,0.2447883535802878,0.2654998681479083,0.31639356175298866,0.2379113255148922,0.25737628001833746,0.3058784847457664,0.23000473394230583,0.24846688680298154,0.2939999060706947,0.2212140844430232,0.2379647693137434,0.2787460874493692,0.21027773854253218,0.22620849395277684,0.2628422791362708,0.1992036084290643,0.21429778791172982,0.24507537186580358,0.1854899457379742,0.1996329283911722,0.2253530066312318,0.17129965279318593,0.1837954185775697,0.20073947160726346,0.1540974884519596,0.16610260691352274,0.17495672765823028,0.1365216742003364,0.147713609235413,0.13300104769446447,0.03686740038923386,0.07486549966316955,0.08345270746570088,0.03032012742630399,0.06739355499802265,0.07566211429656088,0.023626544351785832,0.05974619005470689,0.06768298736085461,0.016778804414537614,0.051914185626635995,0.05907526296581855,0.009174328178562858,0.04224258088428111
361,0.9481440191244632,0.9422770424779957,0.92659633361806,0.9003678166310244,0.8784003558320199,0.8660636508466316,0.8591209715154704,0.8432550950720679,0.8313644229221241,0.7776532423455097,0.7946277066580808,0.7954054655756803,0.7708085971086429,0.7405355046466768,0.7106255205090138,0.7063208394691196,0.7032484137773835,0.7178309874615456,0.6703309267612396,0.6458402102818013,0.6416834866870037,0.5971646268837466,0.5930169687269157,0.610644467565731,0.600122704779813,0.5728565584325269,0.5829853356602467,0.5569325112877949,0.549094098500961,0.5578124528842225,0.5339459121254719,0.5327539952336576,0.5110100835150917,0.47136718171575476,0.4624553103183588,0.4651724586605991,0.47720437773032576,0.43072291520702793,0.46685313136196077,0.43550326564205244,0.42085200357709274,0.46538757857960183,0.39960839477063104,0.4184108001376107,0.4221689740859064,0.38420758063353583,0.41025491416580445,0.38108021884175974,0.37317695912871585,0.3589394064134586,0.3537315871193146,0.3360022003974407,0.2567976162587074,0.31971744844318134,0.26858403762908806,0.2710772584150245,0.3015507934885797,0.23828994211742469,0.28450842341660715,0.27267422693487253,0.24953831775739235,0.26579644330652485,0.24375844893790874,0.2606056957958217,0.23711629126089193,0.2501873260837272,0.23908941085442043,0.20501384209016754,0.25536749123616054,0.211527862997804,0.21071083656126532,0.23201014845385626,0.1771430573157385,0.2112584271446022,0.202056513203397,0.17889350321475003,0.18614044266654628,0.1650147722584218,0.17302910959364864,0.15303654807817058,0.15592935824429727,0.1395661875034609,0.11135666279111518,0.12331954534193584,0.06359050007022315,0.06372194734844759,0.08668568082424054,0.033773445549419114,0.05541031460940188,0.0771389423905048,0.02558203125149122,0.04588591063105374,0.06560257099617844,0.015271512763881771,0.035369374255361054,0.05339598490416454,0.004984050986289375,0.02608611584002348,0.04178096913553201,-0.00439814595399004
362,0.865773677145104,0.8815618654750077,0.8478810915035936,0.7977786502220373,0.8029384331020798,0.792081306212494,0.7297685075755496,0.7216389987206583,0.7278895847369469,0.6880131093752658,0.6459516156211959,0.6879178124106506,0.630464811042392,0.5794945764995139,0.6168855684751684,0.5661251720316874,0.6219025027134596,0.5758102699294021,0.575211630930154,0.5523312418253987,0.5156980493040764,0.603826380416511,0.5032401293020281,0.510545349199699,0.5903913136440614,0.49405216491488735,0.4996517163710949,0.5752917547395342,0.48119360850265314,0.48555179179051006,0.553865460336363,0.46340043427758776,0.46887451893246523,0.5219569183578959,0.4348070920398715,0.41689334351023327,0.44208511529144645,0.3596433734515747,0.4212191128500996,0.4369272237847037,0.35460818467681454,0.4164439539976246,0.427518141557938,0.34940400047672504,0.4077465592703248,0.41429697771447827,0.34574752607649106,0.3947478399153412,0.4027908619877512,0.3357985933433742,0.38155233182140497,0.3837809721678443,0.3240830842752477,0.36306012817629096,0.3419152060369818,0.2968033011740039,0.2469507271052991,0.4666903498140147,0.42011511922506123,0.4480350369442077,0.4523743641046382,0.40691124260355505,0.4347003618064582,0.4379011738853864,0.39361051238268374,0.42122118870718045,0.42326814716605354,0.38021179637708286,0.40759491261710756,0.40847259132471525,0.3667139421594622,0.39381885352632945,0.3935117512455276,0.3531157764845186,0.3798902530496199,0.3783828073789693,0.3394161046868086,0.3658062708066603,0.36308287371964787,0.325613710050951,0.35156398055715854,0.34760899569700104,0.3117073531523133,0.33716036606929917,0.33195814797325857,0.29769577116624046,0.3225923166968203,0.3161272321428546,0.2835776771436633,0.3078566226382591,0.3001130743269493,0.2693517592508404,0.292949969848025,0.28391242265587646,0.2550166799706552,0.2778689345660428,0.267521944632001,0.24057107526277297,0.26260997742871806,0.250938224364401
363,0.9148655157222692,0.9265789243670481,0.8663783599510284,0.8425733780789354,0.8135310787247296,0.7947675101390728,0.7645373331530647,0.7216951880098725,0.7902568018324457,0.6936516607573711,0.6660513958973371,0.6784803442053682,0.5643165558166595,0.6978373813452677,0.6314922063053546,0.5827200472040699,0.6635106009519245,0.6066563172958008,0.553554765747258,0.6041300073287442,0.5328191708174105,0.42984369254943144,0.726664859492197,0.7755766230817798,0.6616901604055178,0.5776475776475753,0.6104562901206856,0.6147859922178992,0.5249798285975943,0.5618810802645767,0.5653931779216469,0.47020558036219384,0.5109269739025034,0.5132686084142306,0.41315882561018047,0.45739118213557417,0.4581328474219195,0.3536534446764049,0.40104511023328376,0.3996627318718349,0.2914799354656973,0.3416299100537179,0.3374820488271865,0.22640147565963273,0.2788510563865179,0.2711496746203875,0.15814915197407106,0.21237168482296429,0.20014432617715908,0.08641614271092216,0.14180434448464502,0.12384473197781462,0.010850574712643524,0.0667007028770872,0.04150352388410405,-0.06895331252614485,-0.013461421649479114,-0.04778761061946722,-0.15346618398349238,-0.0992945527941986,-0.14514514514514387,-0.24323746391532636,-0.19152275462754298,-0.25195876288659935,-0.338912920820012,-0.2910091909575886,-0.3699826456922132,-0.5145414760294381,-0.4622844288927856,-0.5201892938356544,-0.5677491601343756,-0.481754486494931,-0.5428424833247795,-0.5893064703603256,-0.5029366978464258,-0.567558506001483,-0.6125654450261742,-0.526067294291656,-0.594632569903056,-0.6377358490565983,-0.5514280603422461,-0.6244190335669401,-0.6650634018364618,-0.5793578700078383,-0.657347002174587,-0.6948378254910835,-0.6102679160617664,-0.6939411330655076,-0.7274031563845158,-0.6446620891568927,-0.7348498003125528,-0.7631710988459541,-0.6831646598212314,-0.7808838453731864,-0.8026385224274383,-0.7265585104293533,-0.8330708661417455,-0.8464106844741197,-0.7758389261745121,-0.9512709629785966
364,0.8268929041234963,0.8404311114732634,0.8022837539768831,0.7889117200781857,0.7798414624234495,0.7518845885841424,0.7745731479658137,0.7066615389999887,0.7615120871875429,0.6896082766236548,0.6536837729289563,0.73564827542678,0.6396761728144137,0.6879513011185414,0.7139398728151957,0.6218027290168803,0.6664780032241137,0.6814034834130533,0.5584788524741087,0.5921461889061679,0.6690725027584759,0.5505316278785091,0.5851249954851747,0.6543010166416627,0.5369857066905691,0.5712724923709209,0.6375208437107023,0.5229382647430194,0.5524036470405002,0.6094444926005456,0.5007758307557221,0.5322023178599958,0.5628293188464936,0.4316262818535176,0.46613285373885593,0.5327648670583902,0.42583295479130373,0.45939418118619313,0.5215998973334867,0.41877411540440057,0.45208930711756495,0.5092673643290239,0.4107515828013307,0.44260238128131735,0.49334541003943316,0.40108827209828113,0.4328341396338037,0.47692141206492633,0.3906548453377391,0.4204641114274273,0.45524010278126653,0.37463769317300477,0.40288579825701865,0.4345669694021257,0.3554142309722369,0.38092072692981466,0.40390431637019775,0.3277097092731269,0.33562432402816295,0.33465532062182435,0.25697988873342187,0.29657952671718524,0.32820619667526113,0.2518136715535687,0.2899957114685205,0.31851669107912267,0.24570035637531684,0.2833593307986191,0.3087500398978226,0.23956370915533923,0.2766691616164993,0.29890492892094717,0.23340359581727818,0.26992392949916055,0.28898000058378964,0.2272198812469373,0.2624188425886901,0.2776233685390192,0.21956716615083927,0.2525255982888165,0.262299752702307,0.20968745237982803,0.24214925617214061,0.2467660113259593,0.1996618900837603,0.2305426310937545,0.22594453314489835,0.18256987527982027,0.21183748895946958,0.20498356287529437,0.16682102581141575,0.18549274958908407,0.17689310778055678,0.1429484962111941,0.15530843060843416,0.11068380522530372,0.06350691587771395,0.07271729463902322,0.10523708804996729,0.05953998453543987
365,0.9732960718275976,0.9516972043576862,0.9450098727665242,0.9232162235629695,0.9018055426237975,0.9186958606137448,0.8811836124389328,0.8836536946490992,0.8588009589364587,0.851893837388078,0.8522969659987625,0.8303867700304813,0.8389070847147959,0.7890066380061908,0.8083750611344023,0.7916193985329529,0.7764484390538905,0.8116325808878169,0.7633269716156311,0.7609272372188032,0.7662474892740637,0.7281718977514822,0.752532886456877,0.7266518707832819,0.7046929793525089,0.754494864064279,0.7118686304941715,0.6886953078598299,0.73988505037967,0.6906109142690203,0.6756832595952174,0.7138013319879215,0.6710344045990521,0.6565137395938617,0.6800728982407934,0.64001355410128,0.605558862051033,0.6368083405626367,0.5806950100027453,0.6016068835174617,0.6534409566324458,0.5687356216013634,0.5921165730405323,0.6355332960809068,0.5603378478943395,0.5807406983178148,0.6187311274131256,0.5503598602959171,0.5663936672346107,0.6041670564373898,0.5359634517064359,0.5491420085499575,0.584242049230148,0.5160062371969274,0.5342621935554908,0.5538999779927264,0.4977595219463273,0.5126846099286654,0.5184783574257674,0.4678666028052319,0.468139235463211,0.4722688576225356,0.42835812730384903,0.43208402290827413,0.46062279828250813,0.42161132870522045,0.4237565284011684,0.45071284570877973,0.4145017924141217,0.4154531041446898,0.4407738111909632,0.4071491548928014,0.40717363468162304,0.4303284125417463,0.3963546448735256,0.39411891399627064,0.4088190343905111,0.3890519719271304,0.3781765990343168,0.3993370249284757,0.37647175445312336,0.3612319779575212,0.39108479043510813,0.36063988747862763,0.34671675669768054,0.3713575502152779,0.3368293447761914,0.3361127250003452,0.3369591281971718,0.3228780552026563,0.3071962787490153,0.3142679446838054,0.30168048020391874,0.2670964898601999,0.2867251785156269,0.237554602302517,0.21789210819528285,0.21112844104543035,0.24323240459650713,0.2500406443106231
366,0.9494124023057947,0.9472592195245153,0.9333591543015854,0.8843128480232352,0.8964383316134371,0.8672389082805323,0.86811389286292,0.8308577699073074,0.805640444519576,0.7844144297726194,0.7466893741056115,0.7870705976033825,0.7235796717323087,0.7083170853807127,0.6991568613987904,0.6653453206269956,0.7072125695690842,0.695443450975079,0.6340383734743834,0.6875554257471451,0.6319326651894166,0.5706247647947915,0.6187346612150321,0.8732637358545211,0.8766221404066552,0.860549519312804,0.8601056349966846,0.864175943204097,0.8500343910164123,0.8464637810131165,0.8511626829982643,0.8393050726254628,0.8323040221937024,0.8375345674802,0.828353177525134,0.8175886506599599,0.8232379738087561,0.8159509942821876,0.7986429963756654,0.8024357523452091,0.7932067011654914,0.7691520910971695,0.777848994420073,0.7594708358388578,0.747171777134351,0.7513699133387265,0.7243776190890345,0.723736498575219,0.7236888842826594,0.687817554298423,0.6986663148921758,0.6947111154809408,0.6496692308474054,0.6717488922219248,0.6643311944515439,0.6097976570820037,0.6427317981592192,0.631397594944448,0.5653335035068828,0.6089853355363156,0.5988109871682538,0.5305549496323375,0.5974916422683109,0.5823229645075204,0.5138318039222315,0.5760258724402781,0.5600467552631756,0.49591155677162746,0.5548045067612002,0.5378923602331585,0.4778792924213373,0.5329189105514859,0.5154593340414099,0.45973371625027865,0.5103298262647368,0.4927422824866935,0.44147350817517694,0.48699447719252875,0.46973566706594916,0.4230973218959053,0.46286614624365424,0.44643379991172566,0.40460378411118214,0.4378936917844895,0.422830838502936,0.38599149370300195,0.4120209892312209,0.3989207801365746,0.36725902088840495,0.38518628469645255,0.37469745614653466,0.34840490633697985,0.35732144402293214,0.3501545258552019,0.32942766025227005,0.32835107682106235,0.3252854702420826,0.3103257614154697,0.29819151045223546,0.3000835853130754
367,0.8288672738987798,0.8749050401696419,0.8550613517976462,0.8461761383729818,0.833226414032491,0.8098203073926797,0.7912474142814169,0.808653744912542,0.7880641462036726,0.7622201695617353,0.7641145082331656,0.7304457163275148,0.7666321411667136,0.7302299046771071,0.7215525811671718,0.7261575591870725,0.6602861883936166,0.679785124141621,0.641383329238338,0.7124851423204092,0.729818447301915,0.6326800325529726,0.6999605101372243,0.7150614696465402,0.6192454608266156,0.686211487053037,0.6946096244396721,0.6056724230379911,0.6670947914361774,0.6637338777498742,0.5723335442036088,0.5924758944869627,0.6035560052658961,0.5052334268354461,0.6818934886106018,0.5932506200791297,0.4999998090854924,0.6672052107080565,0.5823467709087402,0.4914588576446115,0.6549635745684149,0.5718133860833133,0.4814152853393604,0.6398616216839159,0.5526562901600424,0.4706041767248846,0.6175312709482488,0.5309254733198078,0.4576129299006681,0.5838235089764559,0.49927118379308116,0.3969307440801946,0.4975792714623973,0.41866343015080426,0.430783131841272,0.49155033072557236,0.41433987379384035,0.42739298855405045,0.4854831259022086,0.4099837972807335,0.4239907553693842,0.47891127316570425,0.404360416021855,0.41868802304788544,0.4684824231517001,0.3970462603984778,0.4115425501562546,0.45773506731815633,0.39038628697388394,0.40460218941974513,0.4468710482356178,0.3836556022297241,0.39762710581108895,0.4358865837002922,0.3768521137357358,0.3906167812373754,0.42465911409791546,0.36937529221373955,0.3818740653582945,0.4084567742102177,0.3588627538605488,0.3682231476757659,0.39457041768901796,0.3473496567573266,0.3554736887399534,0.3798638217050788,0.3320934862538386,0.340445113902232,0.3587241957597266,0.3162384674207741,0.32311096336738293,0.33056843980256956,0.2937441217388181,0.2735496780616137,0.26727459314921664,0.21676696798761744,0.25113508421963954,0.2627140710639085,0.2134007159857218,0.24708589443806583
368,0.8312422631820021,0.7919473447481237,0.8179080566254728,0.7621207732183892,0.7479937670730141,0.73918064813338,0.6793610493205717,0.6842808545110781,0.6916906518279401,0.6684919710585985,0.6276884498775995,0.6135526010180796,0.5589640495736125,0.5538549251596522,0.5993853005047721,0.5285665749276272,0.5142043170382448,0.4983372346339873,0.4277755776035829,0.4538914073992457,0.47595999924558446,0.4317628391125937,0.4184928702401452,0.4505683568283251,0.3956463033797154,0.38470997433947685,0.43161050043584637,0.3000067689036776,0.310050603259336,0.3452670132303044,0.281834371354648,0.3151254888805936,0.32590660596201393,0.2874208946392928,0.2788273279424788,0.32747671557378727,0.2851757959575914,0.2588181138652114,0.3244265958085739,0.24834721155501716,0.25321316025148816,0.311760894248715,0.22087895634393992,0.24143390573981655,0.2752382493420796,0.20619355811397405,0.22365958428333257,0.24529292965530464,0.18391812944492567,0.1719155975482333,0.13045132099899284,0.11647371202094872,0.069838912025523,0.17684689968567344,0.10980448681739254,0.06511877561507891,0.1694733002865665,0.10218447860007608,0.06055961754665466,0.16185520179624333,0.094231734596693,0.05537800663475802,0.1496247809112829,0.08024803606792474,0.04645420215999013,0.13433198610884847,0.0689057450619636,0.03691496944799231,0.12129097653950278,0.055537012086318754,0.0294448604899756,0.10715008157459881,0.03801062813811498,0.019065129354944522,0.08340622633272025,0.021812631436714625,0.00720087104903302,0.0631098106006267,0.0021394323647781783,-0.009638178459924748,0.0383910529155031,-0.026493867934758386,-0.022019608634904327,0.00814007576637771,-0.057120464420415205,-0.043405852478862396,-0.03183070187535242,-0.10259342407524433,-0.14979728803436113,-0.1268563960413042,-0.19237634147457516,-0.16874928311610896,-0.12148945789548199,-0.19758096206559628,-0.17387329081972297,-0.12944685980440437,-0.20286614799701017,-0.17903576305330945,-0.13803189591994694,-0.2087023783373314
369,0.8996077628762758,0.9243901988549614,0.8895850337465719,0.8676252477159414,0.8443113323818193,0.8145615171644796,0.8435183685569181,0.7763611850225574,0.800977652011089,0.7724246803065924,0.7568382217013874,0.7652732544100799,0.7046985979120932,0.729228545145813,0.7974459263472368,0.6832162400292074,0.7073579938329577,0.7579097668455922,0.6383767308973206,0.633537085836444,0.6274192220833765,0.6075273012844337,0.6963517520207122,0.6115438680193749,0.5877689131080281,0.675806991972503,0.5788442495784784,0.5643851296882103,0.6264077699893021,0.5229539296385963,0.4775890237653784,0.4933026718385005,0.4843997612838473,0.5747352676907974,0.5034993273612913,0.47484064566938566,0.5586781960759154,0.4865558157849451,0.46402228396819656,0.540078190768455,0.47316811793803226,0.4527260246763663,0.5198361278703665,0.45727392493748037,0.43693513951059004,0.4937176529588798,0.43849735729622874,0.415815238635717,0.4668948105124061,0.41134108841456046,0.3863113135201022,0.429842328073466,0.36023379905367264,0.321565645229076,0.3370794596154348,0.3016547162016244,0.3005546378180418,0.36165317324147433,0.29270594271913714,0.2903072429008802,0.34781608816271115,0.2810552697342066,0.2812350992859633,0.3345316414499059,0.26813317064797226,0.2707815445228363,0.3199786556728519,0.25475594032448123,0.2596751014524719,0.30299055479645887,0.2390721378107103,0.2434142372347778,0.281515152001248,0.22556737584386533,0.22837648299197927,0.2594208283094176,0.21184763692936986,0.21211251694580666,0.2332571738342953,0.19176153518735473,0.1902836819919604,0.2057911909789009,0.16771122417085987,0.16385351127921532,0.16851492698128376,0.1337245580395988,0.12820733837257625,0.10496635644521424,0.04372891734197351,0.041934121292906884,0.06542878069714789,0.0344598265840114,0.03229840186054418,0.05478334089890758,0.02494993090822301,0.02239813855857532,0.04379355193614963,0.014289488258397988,0.011210065213320847,0.0306764207638676
370,0.8974052122869195,0.9200155586168108,0.9051860855039808,0.9138181317814804,0.8707632928474539,0.863758534361134,0.865679308317153,0.8444600032142482,0.859785799150141,0.8018868333883199,0.7885474836972182,0.8342521253383772,0.7866712114474865,0.799044092995885,0.7841328202819531,0.7664419497757209,0.7971614230659607,0.7475750234458418,0.7316587263673054,0.7210630041319253,0.6998983319040223,0.8201127002466589,0.7064669052011283,0.6908823770575901,0.803240574164961,0.6934005269228485,0.6785789575558995,0.7794307067474795,0.6780351134844395,0.6609483632164098,0.7531167051730759,0.647597088479512,0.6200418821745519,0.6888426721326064,0.6022782649923919,0.593061503899847,0.6772548998891446,0.5894695572625417,0.5822828944889836,0.663126864629544,0.5745925427534065,0.571577497501059,0.6465382075317261,0.5623968381980026,0.5583130270322714,0.621543867443502,0.5476568434356937,0.5411433045814549,0.5926094625344289,0.5243484820721811,0.5205130538726116,0.5535287718861213,0.46163048863506195,0.4595461397309401,0.5255360906368267,0.4561580137957649,0.4523599268092874,0.5180354960922589,0.44886677841849965,0.44395792367507525,0.511470663935792,0.44191600450664315,0.43543526477200356,0.5048611231244489,0.43492482676373373,0.42678760612702726,0.49820619794132204,0.4278925211599072,0.418010362633589,0.4912315894790551,0.4190682080331194,0.40615517200443363,0.4761308730311713,0.4054706975141304,0.39503902404969854,0.4597106533786464,0.3905404302771508,0.38317417542777155,0.4420629949373566,0.3779840846386721,0.36821047625400444,0.4172361607047759,0.3617177960348242,0.3501417547391549,0.38686123927752347,0.33728214536159645,0.32904348703738323,0.34379029905651204,0.26713946788248744,0.26671471022909937,0.3125380490402105,0.26383099863084236,0.2630738314412158,0.3087125713547176,0.26051719750929436,0.2594228066525427,0.3048759319163552,0.25719804427152115,0.255761589146982,0.3010280765047721
371,0.9611735465195624,0.9432799504570618,0.9350088200892247,0.9064068044801875,0.8796579677622344,0.8755578623974817,0.8438036660512969,0.8302478636284454,0.8128623452786317,0.7936014143126237,0.7721673404085638,0.7434262859865024,0.745483482907083,0.7216000464440026,0.7337616391015173,0.7006805022505291,0.6859253196283925,0.720607376740408,0.6556346549831961,0.6600037783178684,0.6934021359701482,0.6203408129331193,0.6499749566146649,0.6830205594024854,0.6094477976781266,0.6367759099531284,0.6678708596117847,0.5953685907478845,0.6205393327567907,0.6429337661956492,0.5730936842080127,0.5951172125474287,0.6147897347648885,0.5438782730383034,0.5574515319543741,0.5689883445460876,0.4598819065119383,0.5211619607373812,0.5252015768241669,0.4512748012385857,0.5125786981705759,0.5147996349911548,0.44275819217550827,0.5038203317774497,0.5036213293374103,0.43298778024143153,0.4909461164423447,0.4882970226446342,0.4190819791602153,0.47545155507267634,0.4730384412360828,0.40453054169465363,0.45875525884713825,0.45313258536744755,0.3864399234433502,0.4385082263760586,0.42664703939929927,0.3627020548977153,0.40657339543466087,0.3944113924232196,0.33276417578439177,0.36361347502757396,0.3464543319984066,0.26031641156222884,0.28900941079525516,0.2689854200737183,0.23632182213023217,0.2792823483340689,0.2448777845748819,0.2479675504382545,0.25734405479274863,0.2530116134465463,0.23656354772968316,0.23654873874783722,0.2594020160179709,0.21026498986221284,0.24059999799754064,0.24005076480816062,0.18579093181872225,0.242553114021227,0.21245144692891896,0.18560238005222207,0.22204097837681405,0.1849024422610432,0.17874630310751802,0.19376187888057145,0.17302914551343918,0.14972457169550388,0.16513433725035684,0.1482591696579639,0.10979389728095215,0.11856816181565642,0.08478420944113334,0.04359204101683364,0.06973959992381812,0.07743277203917152,0.03895672465875331,0.0651625118333852,0.07138577750769191,0.033979562248218576
372,0.8639214249606672,0.9028415116679246,0.8989540956253875,0.8794184782023157,0.871203867406592,0.8742020393291098,0.8467786714816944,0.820339953385103,0.8445027564377489,0.8127312864592873,0.8032021972461167,0.815487831755774,0.7950744584110894,0.7918746783834781,0.7671936854918482,0.7359197827282185,0.7526129023161904,0.7499179776072349,0.7594719471947247,0.7190121676557191,0.716200342703184,0.6933137979880175,0.6504388827510622,0.6781402910658386,0.6410604593395145,0.6728871185838943,0.661047238185724,0.6273605515490611,0.6341544971916325,0.6309349092083157,0.6192121302717362,0.6037353588090659,0.6394045449948552,0.5934023517520814,0.5752366280640224,0.5667683830020104,0.523163523069785,0.5307537244707154,0.5335859099917751,0.5338186227281748,0.5189347244271073,0.5241782708718058,0.5096593185173975,0.497657902674024,0.5171343423937727,0.4854845530152206,0.5025006680441443,0.49999040769014985,0.4723308212141867,0.469425850559219,0.4759774686819404,0.45934671723695314,0.44185308147525276,0.4676795598045054,0.42312058824840804,0.39484189844236156,0.40593936459126034,0.3571154267813879,0.40827405110908,0.3972214014989022,0.3540767507367645,0.3770426593147151,0.36449940594898295,0.3950126999360385,0.36634471535131385,0.35853170198877765,0.3633775648289866,0.3319384135489887,0.39324784241948946,0.3496142193382816,0.32512863884517357,0.3604696346441732,0.31513732893287494,0.3577691245436985,0.34705687043359784,0.3066973053413982,0.323865880638879,0.3121036170777119,0.331286068521756,0.3069723857899134,0.2995646332988676,0.29599618529496,0.2737676665082828,0.312276170682,0.27132526899038845,0.2580556660081813,0.2690305375021595,0.2163648683833851,0.21354861056642205,0.2150942999150803,0.18627436796283636,0.2398872956251244,0.21029450332743274,0.18335504182305573,0.2344120393726407,0.2051131120411414,0.1778492751897867,0.22517222922909977,0.1994570678595653,0.17210739590769705
